i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
320,214,870323.0,3.903,0.0,7.582,91.977,0.0,3.903,0.0,0.001,0.0,0.74,0.0
662,826,270900.0,182813.54,182813.54,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0.029,0.0
662,826,300490.0,0.622,182813.54,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0.029,0.0
662,826,847120.0,0.029,182813.54,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0.029,0.0
598,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,324,271000.0,2074.546,0.0,2074.546,37.217,0.0,5.278,0.0,0.0,0.0,0.014,0.0
686,324,300490.0,37.217,0.0,2074.546,37.217,0.0,5.278,0.0,0.0,0.0,0.014,0.0
686,324,847120.0,0.014,0.0,2074.546,37.217,0.0,5.278,0.0,0.0,0.0,0.014,0.0
686,324,870323.0,5.278,0.0,2074.546,37.217,0.0,5.278,0.0,0.0,0.0,0.014,0.0
795,643,271000.0,4646.3,0.0,4646.3,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
795,643,852520.0,0.536,0.0,4646.3,0.0,0.0,0.0,0.0,0.536,0.0,0.0,0.0
51,124,710812.0,2.93,0.0,0.0,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0
470,392,270900.0,0.105,0.105,0.0,0.008,0.0,0.0,24.307,0.0,0.0,0.003,0.0
470,392,300490.0,0.008,0.105,0.0,0.008,0.0,0.0,24.307,0.0,0.0,0.003,0.0
470,392,847120.0,0.003,0.105,0.0,0.008,0.0,0.0,24.307,0.0,0.0,0.003,0.0
470,392,854211.0,24.307,0.105,0.0,0.008,0.0,0.0,24.307,0.0,0.0,0.003,0.0
498,276,300490.0,6.393,0.0,0.0,6.393,0.0,0.0,0.006,0.491,0.0,0.003,0.0
498,276,847120.0,0.003,0.0,0.0,6.393,0.0,0.0,0.006,0.491,0.0,0.003,0.0
498,276,852520.0,0.491,0.0,0.0,6.393,0.0,0.0,0.006,0.491,0.0,0.003,0.0
498,276,854211.0,0.006,0.0,0.0,6.393,0.0,0.0,0.006,0.491,0.0,0.003,0.0
834,528,271000.0,0.003,0.0,0.003,0.009,0.356,3.935,0.004,0.15,0.0,0.044,0.0
834,528,300490.0,0.009,0.0,0.003,0.009,0.356,3.935,0.004,0.15,0.0,0.044,0.0
834,528,710812.0,0.356,0.0,0.003,0.009,0.356,3.935,0.004,0.15,0.0,0.044,0.0
834,528,847120.0,0.044,0.0,0.003,0.009,0.356,3.935,0.004,0.15,0.0,0.044,0.0
834,528,852520.0,0.15,0.0,0.003,0.009,0.356,3.935,0.004,0.15,0.0,0.044,0.0
834,528,854211.0,0.004,0.0,0.003,0.009,0.356,3.935,0.004,0.15,0.0,0.044,0.0
834,528,870323.0,3.935,0.0,0.003,0.009,0.356,3.935,0.004,0.15,0.0,0.044,0.0
548,764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,643,271000.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515
516,643,271111.0,0.515,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515
768,422,710812.0,3.166,0.0,0.0,0.0,3.166,0.0,0.0,0.0,0.0,0.0,0.0
214,484,271000.0,8.6,0.0,8.6,7.78,0.0,0.0,0.008,8.158,0.0,0.0,0.0
214,484,300490.0,7.78,0.0,8.6,7.78,0.0,0.0,0.008,8.158,0.0,0.0,0.0
214,484,852520.0,8.158,0.0,8.6,7.78,0.0,0.0,0.008,8.158,0.0,0.0,0.0
214,484,854211.0,0.008,0.0,8.6,7.78,0.0,0.0,0.008,8.158,0.0,0.0,0.0
231,56,300490.0,1.183,0.0,0.0,1.183,0.0,2.0,0.0,0.0,0.0,0.525,0.0
231,56,847120.0,0.525,0.0,0.0,1.183,0.0,2.0,0.0,0.0,0.0,0.525,0.0
231,56,870323.0,2.0,0.0,0.0,1.183,0.0,2.0,0.0,0.0,0.0,0.525,0.0
434,792,271000.0,54800.277,0.0,54800.277,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0
434,792,710812.0,0.112,0.0,54800.277,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0
320,410,300490.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.033,0.0
320,410,847120.0,0.033,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.033,0.0
196,804,271000.0,0.003,0.0,0.003,60.902,0.0,0.0,0.0,0.0,0.0,0.015,0.0
196,804,300490.0,60.902,0.0,0.003,60.902,0.0,0.0,0.0,0.0,0.0,0.015,0.0
196,804,847120.0,0.015,0.0,0.003,60.902,0.0,0.0,0.0,0.0,0.0,0.015,0.0
352,616,271000.0,1058.203,0.0,1058.203,5.05,0.0,1.925,2.7,0.0,0.0,0.174,0.0
352,616,300490.0,5.05,0.0,1058.203,5.05,0.0,1.925,2.7,0.0,0.0,0.174,0.0
352,616,847120.0,0.174,0.0,1058.203,5.05,0.0,1.925,2.7,0.0,0.0,0.174,0.0
352,616,854211.0,2.7,0.0,1058.203,5.05,0.0,1.925,2.7,0.0,0.0,0.174,0.0
352,616,870323.0,1.925,0.0,1058.203,5.05,0.0,1.925,2.7,0.0,0.0,0.174,0.0
70,348,271000.0,662.66,0.0,662.66,0.606,0.0,0.0,0.002,0.182,0.0,0.0,0.0
70,348,300490.0,0.606,0.0,662.66,0.606,0.0,0.0,0.002,0.182,0.0,0.0,0.0
70,348,852520.0,0.182,0.0,662.66,0.606,0.0,0.0,0.002,0.182,0.0,0.0,0.0
70,348,854211.0,0.002,0.0,662.66,0.606,0.0,0.0,0.002,0.182,0.0,0.0,0.0
860,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,180,270900.0,70.64,70.64,1740.433,96.329,0.0,1.5,0.0,0.298,0.0,0.04,6.0
834,180,271000.0,1740.433,70.64,1740.433,96.329,0.0,1.5,0.0,0.298,0.0,0.04,6.0
834,180,271111.0,6.0,70.64,1740.433,96.329,0.0,1.5,0.0,0.298,0.0,0.04,6.0
834,180,300490.0,96.329,70.64,1740.433,96.329,0.0,1.5,0.0,0.298,0.0,0.04,6.0
834,180,847120.0,0.04,70.64,1740.433,96.329,0.0,1.5,0.0,0.298,0.0,0.04,6.0
834,180,852520.0,0.298,70.64,1740.433,96.329,0.0,1.5,0.0,0.298,0.0,0.04,6.0
834,180,870323.0,1.5,70.64,1740.433,96.329,0.0,1.5,0.0,0.298,0.0,0.04,6.0
68,276,271000.0,7.359,0.0,7.359,3.425,0.0,4.008,0.012,0.0,0.0,0.0,0.0
68,276,300490.0,3.425,0.0,7.359,3.425,0.0,4.008,0.012,0.0,0.0,0.0,0.0
68,276,854211.0,0.012,0.0,7.359,3.425,0.0,4.008,0.012,0.0,0.0,0.0,0.0
68,276,870323.0,4.008,0.0,7.359,3.425,0.0,4.008,0.012,0.0,0.0,0.0,0.0
508,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,894,271000.0,49172.495,0.0,49172.495,174.148,0.0,5.004,0.001,0.103,0.0,0.164,0.0
404,894,300490.0,174.148,0.0,49172.495,174.148,0.0,5.004,0.001,0.103,0.0,0.164,0.0
404,894,847120.0,0.164,0.0,49172.495,174.148,0.0,5.004,0.001,0.103,0.0,0.164,0.0
404,894,852520.0,0.103,0.0,49172.495,174.148,0.0,5.004,0.001,0.103,0.0,0.164,0.0
404,894,854211.0,0.001,0.0,49172.495,174.148,0.0,5.004,0.001,0.103,0.0,0.164,0.0
404,894,870323.0,5.004,0.0,49172.495,174.148,0.0,5.004,0.001,0.103,0.0,0.164,0.0
548,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,188,271000.0,8145.435,0.0,8145.435,3.813,0.0,16.3,0.026,0.216,0.0,0.465,0.0
558,188,300490.0,3.813,0.0,8145.435,3.813,0.0,16.3,0.026,0.216,0.0,0.465,0.0
558,188,847120.0,0.465,0.0,8145.435,3.813,0.0,16.3,0.026,0.216,0.0,0.465,0.0
558,188,852520.0,0.216,0.0,8145.435,3.813,0.0,16.3,0.026,0.216,0.0,0.465,0.0
558,188,854211.0,0.026,0.0,8145.435,3.813,0.0,16.3,0.026,0.216,0.0,0.465,0.0
558,188,870323.0,16.3,0.0,8145.435,3.813,0.0,16.3,0.026,0.216,0.0,0.465,0.0
404,643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,860,270900.0,1687.057,1687.057,8746.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,860,271000.0,8746.381,1687.057,8746.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,508,271000.0,1.506,0.0,1.506,5.05,0.0,3.492,0.0,0.0,0.0,0.01,0.0
716,508,300490.0,5.05,0.0,1.506,5.05,0.0,3.492,0.0,0.0,0.0,0.01,0.0
716,508,847120.0,0.01,0.0,1.506,5.05,0.0,3.492,0.0,0.0,0.0,0.01,0.0
716,508,870323.0,3.492,0.0,1.506,5.05,0.0,3.492,0.0,0.0,0.0,0.01,0.0
352,566,271000.0,9.008,0.0,9.008,0.0,0.0,1.741,0.0,0.0,0.0,0.0,0.0
352,566,870323.0,1.741,0.0,9.008,0.0,0.0,1.741,0.0,0.0,0.0,0.0,0.0
388,826,271000.0,0.001,0.0,0.001,4.434,0.0,1.861,0.0,0.002,0.0,0.022,0.0
388,826,300490.0,4.434,0.0,0.001,4.434,0.0,1.861,0.0,0.002,0.0,0.022,0.0
388,826,847120.0,0.022,0.0,0.001,4.434,0.0,1.861,0.0,0.002,0.0,0.022,0.0
388,826,852520.0,0.002,0.0,0.001,4.434,0.0,1.861,0.0,0.002,0.0,0.022,0.0
388,826,870323.0,1.861,0.0,0.001,4.434,0.0,1.861,0.0,0.002,0.0,0.022,0.0
96,764,270900.0,82740.047,82740.047,0.0,0.0,0.0,0.527,0.0,0.001,0.0,0.004,0.0
96,764,847120.0,0.004,82740.047,0.0,0.0,0.0,0.527,0.0,0.001,0.0,0.004,0.0
96,764,852520.0,0.001,82740.047,0.0,0.0,0.0,0.527,0.0,0.001,0.0,0.004,0.0
96,764,854211.0,0.0,82740.047,0.0,0.0,0.0,0.527,0.0,0.001,0.0,0.004,0.0
96,764,870323.0,0.527,82740.047,0.0,0.0,0.0,0.527,0.0,0.001,0.0,0.004,0.0
214,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,56,271000.0,1036.993,0.0,1036.993,65.676,0.0,11.114,0.0,1.855,0.0,0.076,0.0
196,56,300490.0,65.676,0.0,1036.993,65.676,0.0,11.114,0.0,1.855,0.0,0.076,0.0
196,56,847120.0,0.076,0.0,1036.993,65.676,0.0,11.114,0.0,1.855,0.0,0.076,0.0
196,56,852520.0,1.855,0.0,1036.993,65.676,0.0,11.114,0.0,1.855,0.0,0.076,0.0
196,56,870323.0,11.114,0.0,1036.993,65.676,0.0,11.114,0.0,1.855,0.0,0.076,0.0
214,862,271000.0,24.412,0.0,24.412,1503.399,0.0,0.87,0.538,13.38,0.0,0.177,0.0
214,862,300490.0,1503.399,0.0,24.412,1503.399,0.0,0.87,0.538,13.38,0.0,0.177,0.0
214,862,847120.0,0.177,0.0,24.412,1503.399,0.0,0.87,0.538,13.38,0.0,0.177,0.0
214,862,852520.0,13.38,0.0,24.412,1503.399,0.0,0.87,0.538,13.38,0.0,0.177,0.0
214,862,854211.0,0.538,0.0,24.412,1503.399,0.0,0.87,0.538,13.38,0.0,0.177,0.0
214,862,870323.0,0.87,0.0,24.412,1503.399,0.0,0.87,0.538,13.38,0.0,0.177,0.0
320,604,300490.0,0.039,0.0,0.0,0.039,0.0,1.105,0.0,0.026,0.0,0.002,0.0
320,604,847120.0,0.002,0.0,0.0,0.039,0.0,1.105,0.0,0.026,0.0,0.002,0.0
320,604,852520.0,0.026,0.0,0.0,0.039,0.0,1.105,0.0,0.026,0.0,0.002,0.0
320,604,870323.0,1.105,0.0,0.0,0.039,0.0,1.105,0.0,0.026,0.0,0.002,0.0
8,300,271000.0,30.474,0.0,30.474,0.0,0.0,1.142,0.0,0.0,0.0,0.007,0.0
8,300,847120.0,0.007,0.0,30.474,0.0,0.0,1.142,0.0,0.0,0.0,0.007,0.0
8,300,870323.0,1.142,0.0,30.474,0.0,0.0,1.142,0.0,0.0,0.0,0.007,0.0
231,842,300490.0,0.002,0.0,0.0,0.002,0.0,4.665,0.0,0.176,0.0,2.278,0.0
231,842,847120.0,2.278,0.0,0.0,0.002,0.0,4.665,0.0,0.176,0.0,2.278,0.0
231,842,852520.0,0.176,0.0,0.0,0.002,0.0,4.665,0.0,0.176,0.0,2.278,0.0
231,842,870323.0,4.665,0.0,0.0,0.002,0.0,4.665,0.0,0.176,0.0,2.278,0.0
222,591,271000.0,3147.251,0.0,3147.251,876.552,0.0,4.031,0.0,0.265,0.0,0.278,0.0
222,591,300490.0,876.552,0.0,3147.251,876.552,0.0,4.031,0.0,0.265,0.0,0.278,0.0
222,591,847120.0,0.278,0.0,3147.251,876.552,0.0,4.031,0.0,0.265,0.0,0.278,0.0
222,591,852520.0,0.265,0.0,3147.251,876.552,0.0,4.031,0.0,0.265,0.0,0.278,0.0
222,591,870323.0,4.031,0.0,3147.251,876.552,0.0,4.031,0.0,0.265,0.0,0.278,0.0
70,792,271000.0,4598.355,0.0,4598.355,0.006,0.003,0.0,0.001,0.008,0.0,0.005,0.0
70,792,300490.0,0.006,0.0,4598.355,0.006,0.003,0.0,0.001,0.008,0.0,0.005,0.0
70,792,710812.0,0.003,0.0,4598.355,0.006,0.003,0.0,0.001,0.008,0.0,0.005,0.0
70,792,847120.0,0.005,0.0,4598.355,0.006,0.003,0.0,0.001,0.008,0.0,0.005,0.0
70,792,852520.0,0.008,0.0,4598.355,0.006,0.003,0.0,0.001,0.008,0.0,0.005,0.0
70,792,854211.0,0.001,0.0,4598.355,0.006,0.003,0.0,0.001,0.008,0.0,0.005,0.0
887,710,270900.0,141610.0,141610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,84,271000.0,251634.508,0.0,251634.508,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,84,300490.0,0.035,0.0,251634.508,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,528,271000.0,0.425,0.0,0.425,0.133,0.0,0.0,0.002,0.097,0.0,0.006,0.0
800,528,300490.0,0.133,0.0,0.425,0.133,0.0,0.0,0.002,0.097,0.0,0.006,0.0
800,528,847120.0,0.006,0.0,0.425,0.133,0.0,0.0,0.002,0.097,0.0,0.006,0.0
800,528,852520.0,0.097,0.0,0.425,0.133,0.0,0.0,0.002,0.097,0.0,0.006,0.0
800,528,854211.0,0.002,0.0,0.425,0.133,0.0,0.0,0.002,0.097,0.0,0.006,0.0
51,528,847120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,528,854211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,528,271000.0,25897.99,0.0,25897.99,16.81,0.0,0.0,0.108,0.0,0.0,0.53,0.0
196,528,300490.0,16.81,0.0,25897.99,16.81,0.0,0.0,0.108,0.0,0.0,0.53,0.0
196,528,847120.0,0.53,0.0,25897.99,16.81,0.0,0.0,0.108,0.0,0.0,0.53,0.0
196,528,854211.0,0.108,0.0,25897.99,16.81,0.0,0.0,0.108,0.0,0.0,0.53,0.0
768,854,271000.0,225.147,0.0,225.147,79.898,0.0,1.16,0.0,1.02,0.0,1.2,0.0
768,854,300490.0,79.898,0.0,225.147,79.898,0.0,1.16,0.0,1.02,0.0,1.2,0.0
768,854,847120.0,1.2,0.0,225.147,79.898,0.0,1.16,0.0,1.02,0.0,1.2,0.0
768,854,852520.0,1.02,0.0,225.147,79.898,0.0,1.16,0.0,1.02,0.0,1.2,0.0
768,854,870323.0,1.16,0.0,225.147,79.898,0.0,1.16,0.0,1.02,0.0,1.2,0.0
404,646,271000.0,10218.873,0.0,10218.873,295.695,0.0,1.11,0.089,0.746,0.0,8.904,26.43
404,646,271111.0,26.43,0.0,10218.873,295.695,0.0,1.11,0.089,0.746,0.0,8.904,26.43
404,646,300490.0,295.695,0.0,10218.873,295.695,0.0,1.11,0.089,0.746,0.0,8.904,26.43
404,646,847120.0,8.904,0.0,10218.873,295.695,0.0,1.11,0.089,0.746,0.0,8.904,26.43
404,646,852520.0,0.746,0.0,10218.873,295.695,0.0,1.11,0.089,0.746,0.0,8.904,26.43
404,646,854211.0,0.089,0.0,10218.873,295.695,0.0,1.11,0.089,0.746,0.0,8.904,26.43
404,646,870323.0,1.11,0.0,10218.873,295.695,0.0,1.11,0.089,0.746,0.0,8.904,26.43
51,887,270900.0,2.73,2.73,172.288,403.824,0.0,0.0,2.496,4.087,0.0,5.767,0.0
51,887,271000.0,172.288,2.73,172.288,403.824,0.0,0.0,2.496,4.087,0.0,5.767,0.0
51,887,300490.0,403.824,2.73,172.288,403.824,0.0,0.0,2.496,4.087,0.0,5.767,0.0
51,887,847120.0,5.767,2.73,172.288,403.824,0.0,0.0,2.496,4.087,0.0,5.767,0.0
51,887,852520.0,4.087,2.73,172.288,403.824,0.0,0.0,2.496,4.087,0.0,5.767,0.0
51,887,854211.0,2.496,2.73,172.288,403.824,0.0,0.0,2.496,4.087,0.0,5.767,0.0
499,688,271000.0,191.597,0.0,191.597,566.64,0.0,1.101,0.015,0.55,0.0,0.611,0.0
499,688,300490.0,566.64,0.0,191.597,566.64,0.0,1.101,0.015,0.55,0.0,0.611,0.0
499,688,847120.0,0.611,0.0,191.597,566.64,0.0,1.101,0.015,0.55,0.0,0.611,0.0
499,688,852520.0,0.55,0.0,191.597,566.64,0.0,1.101,0.015,0.55,0.0,0.611,0.0
499,688,854211.0,0.015,0.0,191.597,566.64,0.0,1.101,0.015,0.55,0.0,0.611,0.0
499,688,870323.0,1.101,0.0,191.597,566.64,0.0,1.101,0.015,0.55,0.0,0.611,0.0
70,528,271000.0,3595.28,0.0,3595.28,0.0,0.0,5.314,0.073,0.004,0.0,0.042,0.0
70,528,847120.0,0.042,0.0,3595.28,0.0,0.0,5.314,0.073,0.004,0.0,0.042,0.0
70,528,852520.0,0.004,0.0,3595.28,0.0,0.0,5.314,0.073,0.004,0.0,0.042,0.0
70,528,854211.0,0.073,0.0,3595.28,0.0,0.0,5.314,0.073,0.004,0.0,0.042,0.0
70,528,870323.0,5.314,0.0,3595.28,0.0,0.0,5.314,0.073,0.004,0.0,0.042,0.0
180,528,270900.0,120270.0,120270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,528,847120.0,0.0,120270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,566,271000.0,48.339,0.0,48.339,95.878,0.0,883.173,0.118,2.268,0.0,49.661,0.0
268,566,300490.0,95.878,0.0,48.339,95.878,0.0,883.173,0.118,2.268,0.0,49.661,0.0
268,566,847120.0,49.661,0.0,48.339,95.878,0.0,883.173,0.118,2.268,0.0,49.661,0.0
268,566,852520.0,2.268,0.0,48.339,95.878,0.0,883.173,0.118,2.268,0.0,49.661,0.0
268,566,854211.0,0.118,0.0,48.339,95.878,0.0,883.173,0.118,2.268,0.0,49.661,0.0
268,566,870323.0,883.173,0.0,48.339,95.878,0.0,883.173,0.118,2.268,0.0,49.661,0.0
196,40,300490.0,14.438,0.0,0.0,14.438,0.0,0.0,0.0,35.1,0.0,1.8,0.0
196,40,847120.0,1.8,0.0,0.0,14.438,0.0,0.0,0.0,35.1,0.0,1.8,0.0
196,40,852520.0,35.1,0.0,0.0,14.438,0.0,0.0,0.0,35.1,0.0,1.8,0.0
894,792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,710,271000.0,0.3,0.0,0.3,0.127,0.0,10.945,0.0,0.019,0.0,2.392,0.0
454,710,300490.0,0.127,0.0,0.3,0.127,0.0,10.945,0.0,0.019,0.0,2.392,0.0
454,710,847120.0,2.392,0.0,0.3,0.127,0.0,10.945,0.0,0.019,0.0,2.392,0.0
454,710,852520.0,0.019,0.0,0.3,0.127,0.0,10.945,0.0,0.019,0.0,2.392,0.0
454,710,854211.0,0.0,0.0,0.3,0.127,0.0,10.945,0.0,0.019,0.0,2.392,0.0
454,710,870323.0,10.945,0.0,0.3,0.127,0.0,10.945,0.0,0.019,0.0,2.392,0.0
268,422,271000.0,112527.737,0.0,112527.737,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
268,422,870323.0,2.0,0.0,112527.737,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
694,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,24,271000.0,83929.261,0.0,83929.261,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
204,24,870323.0,2.6,0.0,83929.261,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
860,364,271000.0,983.669,0.0,983.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,484,271000.0,10.36,0.0,10.36,6367.684,0.0,1.91,0.006,0.0,0.0,0.078,0.0
222,484,300490.0,6367.684,0.0,10.36,6367.684,0.0,1.91,0.006,0.0,0.0,0.078,0.0
222,484,847120.0,0.078,0.0,10.36,6367.684,0.0,1.91,0.006,0.0,0.0,0.078,0.0
222,484,854211.0,0.006,0.0,10.36,6367.684,0.0,1.91,0.006,0.0,0.0,0.078,0.0
222,484,870323.0,1.91,0.0,10.36,6367.684,0.0,1.91,0.006,0.0,0.0,0.078,0.0
800,276,270900.0,0.225,0.225,0.01,0.0,0.0,1.46,0.0,0.001,0.0,0.11,0.0
800,276,271000.0,0.01,0.225,0.01,0.0,0.0,1.46,0.0,0.001,0.0,0.11,0.0
800,276,847120.0,0.11,0.225,0.01,0.0,0.0,1.46,0.0,0.001,0.0,0.11,0.0
800,276,852520.0,0.001,0.225,0.01,0.0,0.0,1.46,0.0,0.001,0.0,0.11,0.0
800,276,870323.0,1.46,0.225,0.01,0.0,0.0,1.46,0.0,0.001,0.0,0.11,0.0
480,716,271000.0,30.694,0.0,30.694,0.0,0.0,0.0,11.882,2.554,0.0,0.02,0.0
480,716,847120.0,0.02,0.0,30.694,0.0,0.0,0.0,11.882,2.554,0.0,0.02,0.0
480,716,852520.0,2.554,0.0,30.694,0.0,0.0,0.0,11.882,2.554,0.0,0.02,0.0
480,716,854211.0,11.882,0.0,30.694,0.0,0.0,0.0,11.882,2.554,0.0,0.02,0.0
324,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,620,270900.0,110124.754,110124.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,862,300490.0,21.791,0.0,0.0,21.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,392,852520.0,0.011,0.0,0.0,0.0,0.0,0.64,0.0,0.011,0.0,0.0,0.0
242,392,870323.0,0.64,0.0,0.0,0.0,0.0,0.64,0.0,0.011,0.0,0.0,0.0
807,203,271000.0,161.273,0.0,161.273,0.0,0.0,0.0,0.0,0.038,0.0,0.002,0.0
807,203,847120.0,0.002,0.0,161.273,0.0,0.0,0.0,0.0,0.038,0.0,0.002,0.0
807,203,852520.0,0.038,0.0,161.273,0.0,0.0,0.0,0.0,0.038,0.0,0.002,0.0
600,410,847120.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0
28,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,156,300490.0,1.14,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,348,300490.0,0.01,0.0,0.0,0.01,0.0,2.9,0.0,0.005,0.0,0.0,0.0
499,348,852520.0,0.005,0.0,0.0,0.01,0.0,2.9,0.0,0.005,0.0,0.0,0.0
499,348,870323.0,2.9,0.0,0.0,0.01,0.0,2.9,0.0,0.005,0.0,0.0,0.0
478,120,300490.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,826,847120.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.001,0.0
418,826,852520.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.001,0.0
498,826,847120.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,3.01,0.0
498,826,852520.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,3.01,0.0
8,724,270900.0,133166.874,133166.874,0.0,9.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,724,300490.0,9.352,133166.874,0.0,9.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,705,854211.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
716,826,847120.0,0.005,0.0,0.0,0.0,0.0,1.262,0.0,0.0,0.0,0.005,0.0
716,826,870323.0,1.262,0.0,0.0,0.0,0.0,1.262,0.0,0.0,0.0,0.005,0.0
324,842,710812.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
324,276,710812.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
204,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,804,300490.0,7.189,0.0,0.0,7.189,0.0,1.465,0.0,0.0,0.0,0.0,0.0
807,804,870323.0,1.465,0.0,0.0,7.189,0.0,1.465,0.0,0.0,0.0,0.0,0.0
51,842,300490.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0
51,842,847120.0,0.004,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0
418,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,414,271000.0,0.504,0.0,0.504,56.714,0.0,8.3,0.003,0.002,0.0,0.014,0.0
422,414,300490.0,56.714,0.0,0.504,56.714,0.0,8.3,0.003,0.002,0.0,0.014,0.0
422,414,847120.0,0.014,0.0,0.504,56.714,0.0,8.3,0.003,0.002,0.0,0.014,0.0
422,414,852520.0,0.002,0.0,0.504,56.714,0.0,8.3,0.003,0.002,0.0,0.014,0.0
422,414,854211.0,0.003,0.0,0.504,56.714,0.0,8.3,0.003,0.002,0.0,0.014,0.0
422,414,870323.0,8.3,0.0,0.504,56.714,0.0,8.3,0.003,0.002,0.0,0.014,0.0
498,616,847120.0,0.011,0.0,0.0,0.0,0.0,0.0,0.01,3.548,0.0,0.011,0.0
498,616,852520.0,3.548,0.0,0.0,0.0,0.0,0.0,0.01,3.548,0.0,0.011,0.0
498,616,854211.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,3.548,0.0,0.011,0.0
196,100,300490.0,25.529,0.0,0.0,25.529,0.0,0.0,0.0,0.228,0.0,0.06,0.0
196,100,847120.0,0.06,0.0,0.0,25.529,0.0,0.0,0.0,0.228,0.0,0.06,0.0
196,100,852520.0,0.228,0.0,0.0,25.529,0.0,0.0,0.0,0.228,0.0,0.06,0.0
748,842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,392,300490.0,3.569,0.0,0.0,3.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
