i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
32,276,854211.0,0.048,0.0,0.048,2.301,0.266,2.101,4.4,0.448,10.157,0.0,0.037
32,276,870323.0,2.101,0.0,0.048,2.301,0.266,2.101,4.4,0.448,10.157,0.0,0.037
32,276,870324.0,4.4,0.0,0.048,2.301,0.266,2.101,4.4,0.448,10.157,0.0,0.037
887,156,270900.0,3612423.424,3612423.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,643,271000.0,427.907,0.0,0.015,427.907,1.544,1007.202,2.26,5.985,0.533,0.0,0.001
792,643,847192.0,0.533,0.0,0.015,427.907,1.544,1007.202,2.26,5.985,0.533,0.0,0.001
792,643,847193.0,0.001,0.0,0.015,427.907,1.544,1007.202,2.26,5.985,0.533,0.0,0.001
792,643,847330.0,1.544,0.0,0.015,427.907,1.544,1007.202,2.26,5.985,0.533,0.0,0.001
792,643,852520.0,5.985,0.0,0.015,427.907,1.544,1007.202,2.26,5.985,0.533,0.0,0.001
792,643,854211.0,0.015,0.0,0.015,427.907,1.544,1007.202,2.26,5.985,0.533,0.0,0.001
792,643,870323.0,1007.202,0.0,0.015,427.907,1.544,1007.202,2.26,5.985,0.533,0.0,0.001
792,643,870324.0,2.26,0.0,0.015,427.907,1.544,1007.202,2.26,5.985,0.533,0.0,0.001
203,56,271000.0,779.902,0.0,0.05,779.902,183.839,323.619,0.184,4.982,3.778,0.0,0.446
203,56,847192.0,3.778,0.0,0.05,779.902,183.839,323.619,0.184,4.982,3.778,0.0,0.446
203,56,847193.0,0.446,0.0,0.05,779.902,183.839,323.619,0.184,4.982,3.778,0.0,0.446
203,56,847330.0,183.839,0.0,0.05,779.902,183.839,323.619,0.184,4.982,3.778,0.0,0.446
203,56,852520.0,4.982,0.0,0.05,779.902,183.839,323.619,0.184,4.982,3.778,0.0,0.446
203,56,854211.0,0.05,0.0,0.05,779.902,183.839,323.619,0.184,4.982,3.778,0.0,0.446
203,56,870323.0,323.619,0.0,0.05,779.902,183.839,323.619,0.184,4.982,3.778,0.0,0.446
203,56,870324.0,0.184,0.0,0.05,779.902,183.839,323.619,0.184,4.982,3.778,0.0,0.446
364,528,270900.0,3226540.432,3226540.432,0.0,0.096,0.026,0.8,0.0,0.0,0.0,0.0,0.008
364,528,271000.0,0.096,3226540.432,0.0,0.096,0.026,0.8,0.0,0.0,0.0,0.0,0.008
364,528,847193.0,0.008,3226540.432,0.0,0.096,0.026,0.8,0.0,0.0,0.0,0.0,0.008
364,528,847330.0,0.026,3226540.432,0.0,0.096,0.026,0.8,0.0,0.0,0.0,0.0,0.008
364,528,870323.0,0.8,3226540.432,0.0,0.096,0.026,0.8,0.0,0.0,0.0,0.0,0.008
804,156,271000.0,2.666,0.0,0.001,2.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,156,854211.0,0.001,0.0,0.001,2.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,643,271000.0,659.994,0.0,0.008,659.994,0.016,5.09,0.0,0.0,0.0,470.63,0.0
860,643,847330.0,0.016,0.0,0.008,659.994,0.016,5.09,0.0,0.0,0.0,470.63,0.0
860,643,854211.0,0.008,0.0,0.008,659.994,0.016,5.09,0.0,0.0,0.0,470.63,0.0
860,643,870323.0,5.09,0.0,0.008,659.994,0.016,5.09,0.0,0.0,0.0,470.63,0.0
860,643,880240.0,470.63,0.0,0.008,659.994,0.016,5.09,0.0,0.0,0.0,470.63,0.0
368,400,270900.0,3773129.984,3773129.984,0.0,862624.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,400,271000.0,862624.016,3773129.984,0.0,862624.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,56,852520.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.0
152,32,271000.0,32324.501,0.0,0.105,32324.501,0.271,26.169,1.46,0.047,14.812,0.0,0.149
152,32,847192.0,14.812,0.0,0.105,32324.501,0.271,26.169,1.46,0.047,14.812,0.0,0.149
152,32,847193.0,0.149,0.0,0.105,32324.501,0.271,26.169,1.46,0.047,14.812,0.0,0.149
152,32,847330.0,0.271,0.0,0.105,32324.501,0.271,26.169,1.46,0.047,14.812,0.0,0.149
152,32,852520.0,0.047,0.0,0.105,32324.501,0.271,26.169,1.46,0.047,14.812,0.0,0.149
152,32,854211.0,0.105,0.0,0.105,32324.501,0.271,26.169,1.46,0.047,14.812,0.0,0.149
152,32,870323.0,26.169,0.0,0.105,32324.501,0.271,26.169,1.46,0.047,14.812,0.0,0.149
152,32,870324.0,1.46,0.0,0.105,32324.501,0.271,26.169,1.46,0.047,14.812,0.0,0.149
512,784,270900.0,1.0,1.0,0.0,29916.01,42.365,8710.581,2130.536,45.033,0.0,0.0,0.0
512,784,271000.0,29916.01,1.0,0.0,29916.01,42.365,8710.581,2130.536,45.033,0.0,0.0,0.0
512,784,847330.0,42.365,1.0,0.0,29916.01,42.365,8710.581,2130.536,45.033,0.0,0.0,0.0
512,784,852520.0,45.033,1.0,0.0,29916.01,42.365,8710.581,2130.536,45.033,0.0,0.0,0.0
512,784,870323.0,8710.581,1.0,0.0,29916.01,42.365,8710.581,2130.536,45.033,0.0,0.0,0.0
512,784,870324.0,2130.536,1.0,0.0,29916.01,42.365,8710.581,2130.536,45.033,0.0,0.0,0.0
372,124,271000.0,1.508,0.0,114.74,1.508,321.857,0.0,0.0,0.173,0.936,0.0,2.807
372,124,847192.0,0.936,0.0,114.74,1.508,321.857,0.0,0.0,0.173,0.936,0.0,2.807
372,124,847193.0,2.807,0.0,114.74,1.508,321.857,0.0,0.0,0.173,0.936,0.0,2.807
372,124,847330.0,321.857,0.0,114.74,1.508,321.857,0.0,0.0,0.173,0.936,0.0,2.807
372,124,852520.0,0.173,0.0,114.74,1.508,321.857,0.0,0.0,0.173,0.936,0.0,2.807
372,124,854211.0,114.74,0.0,114.74,1.508,321.857,0.0,0.0,0.173,0.936,0.0,2.807
792,376,271000.0,60112.081,0.0,0.674,60112.081,44.307,20.385,0.0,0.901,0.13,0.0,0.038
792,376,847192.0,0.13,0.0,0.674,60112.081,44.307,20.385,0.0,0.901,0.13,0.0,0.038
792,376,847193.0,0.038,0.0,0.674,60112.081,44.307,20.385,0.0,0.901,0.13,0.0,0.038
792,376,847330.0,44.307,0.0,0.674,60112.081,44.307,20.385,0.0,0.901,0.13,0.0,0.038
792,376,852520.0,0.901,0.0,0.674,60112.081,44.307,20.385,0.0,0.901,0.13,0.0,0.038
792,376,854211.0,0.674,0.0,0.674,60112.081,44.307,20.385,0.0,0.901,0.13,0.0,0.038
792,376,870323.0,20.385,0.0,0.674,60112.081,44.307,20.385,0.0,0.901,0.13,0.0,0.038
484,862,271000.0,0.27,0.0,183.97,0.27,24.749,927.873,32.094,7.803,338.56,0.0,10.078
484,862,847192.0,338.56,0.0,183.97,0.27,24.749,927.873,32.094,7.803,338.56,0.0,10.078
484,862,847193.0,10.078,0.0,183.97,0.27,24.749,927.873,32.094,7.803,338.56,0.0,10.078
484,862,847330.0,24.749,0.0,183.97,0.27,24.749,927.873,32.094,7.803,338.56,0.0,10.078
484,862,852520.0,7.803,0.0,183.97,0.27,24.749,927.873,32.094,7.803,338.56,0.0,10.078
484,862,854211.0,183.97,0.0,183.97,0.27,24.749,927.873,32.094,7.803,338.56,0.0,10.078
484,862,870323.0,927.873,0.0,183.97,0.27,24.749,927.873,32.094,7.803,338.56,0.0,10.078
484,862,870324.0,32.094,0.0,183.97,0.27,24.749,927.873,32.094,7.803,338.56,0.0,10.078
862,124,270900.0,4453.824,4453.824,0.0,169418.132,0.095,0.0,0.0,0.0,0.0,0.0,0.0
862,124,271000.0,169418.132,4453.824,0.0,169418.132,0.095,0.0,0.0,0.0,0.0,0.0,0.0
862,124,847330.0,0.095,4453.824,0.0,169418.132,0.095,0.0,0.0,0.0,0.0,0.0,0.0
372,40,271000.0,18.721,0.0,1.147,18.721,369.681,0.0,0.0,2.603,102.762,0.0,67.998
372,40,847192.0,102.762,0.0,1.147,18.721,369.681,0.0,0.0,2.603,102.762,0.0,67.998
372,40,847193.0,67.998,0.0,1.147,18.721,369.681,0.0,0.0,2.603,102.762,0.0,67.998
372,40,847330.0,369.681,0.0,1.147,18.721,369.681,0.0,0.0,2.603,102.762,0.0,67.998
372,40,852520.0,2.603,0.0,1.147,18.721,369.681,0.0,0.0,2.603,102.762,0.0,67.998
372,40,854211.0,1.147,0.0,1.147,18.721,369.681,0.0,0.0,2.603,102.762,0.0,67.998
32,600,270900.0,100056.767,100056.767,0.003,638104.52,1.514,7.924,5.745,5.914,5.003,0.0,0.058
32,600,271000.0,638104.52,100056.767,0.003,638104.52,1.514,7.924,5.745,5.914,5.003,0.0,0.058
32,600,847192.0,5.003,100056.767,0.003,638104.52,1.514,7.924,5.745,5.914,5.003,0.0,0.058
32,600,847193.0,0.058,100056.767,0.003,638104.52,1.514,7.924,5.745,5.914,5.003,0.0,0.058
32,600,847330.0,1.514,100056.767,0.003,638104.52,1.514,7.924,5.745,5.914,5.003,0.0,0.058
32,600,852520.0,5.914,100056.767,0.003,638104.52,1.514,7.924,5.745,5.914,5.003,0.0,0.058
32,600,854211.0,0.003,100056.767,0.003,638104.52,1.514,7.924,5.745,5.914,5.003,0.0,0.058
32,600,870323.0,7.924,100056.767,0.003,638104.52,1.514,7.924,5.745,5.914,5.003,0.0,0.058
32,600,870324.0,5.745,100056.767,0.003,638104.52,1.514,7.924,5.745,5.914,5.003,0.0,0.058
484,152,271000.0,375.62,0.0,1.85,375.62,28.723,6314.83,164.532,64.532,243.258,0.0,10.098
484,152,847192.0,243.258,0.0,1.85,375.62,28.723,6314.83,164.532,64.532,243.258,0.0,10.098
484,152,847193.0,10.098,0.0,1.85,375.62,28.723,6314.83,164.532,64.532,243.258,0.0,10.098
484,152,847330.0,28.723,0.0,1.85,375.62,28.723,6314.83,164.532,64.532,243.258,0.0,10.098
484,152,852520.0,64.532,0.0,1.85,375.62,28.723,6314.83,164.532,64.532,243.258,0.0,10.098
484,152,854211.0,1.85,0.0,1.85,375.62,28.723,6314.83,164.532,64.532,243.258,0.0,10.098
484,152,870323.0,6314.83,0.0,1.85,375.62,28.723,6314.83,164.532,64.532,243.258,0.0,10.098
484,152,870324.0,164.532,0.0,1.85,375.62,28.723,6314.83,164.532,64.532,243.258,0.0,10.098
566,384,270900.0,2949149.013,2949149.013,0.0,101119.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,384,271000.0,101119.791,2949149.013,0.0,101119.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,348,271000.0,429024.427,0.0,0.284,429024.427,40.571,1888.109,0.0,0.062,0.583,0.0,0.083
703,348,847192.0,0.583,0.0,0.284,429024.427,40.571,1888.109,0.0,0.062,0.583,0.0,0.083
703,348,847193.0,0.083,0.0,0.284,429024.427,40.571,1888.109,0.0,0.062,0.583,0.0,0.083
703,348,847330.0,40.571,0.0,0.284,429024.427,40.571,1888.109,0.0,0.062,0.583,0.0,0.083
703,348,852520.0,0.062,0.0,0.284,429024.427,40.571,1888.109,0.0,0.062,0.583,0.0,0.083
703,348,854211.0,0.284,0.0,0.284,429024.427,40.571,1888.109,0.0,0.062,0.583,0.0,0.083
703,348,870323.0,1888.109,0.0,0.284,429024.427,40.571,1888.109,0.0,0.062,0.583,0.0,0.083
604,826,271000.0,362.897,0.0,0.0,362.897,0.018,0.0,0.0,0.0,0.0,0.0,0.0
604,826,847330.0,0.018,0.0,0.0,362.897,0.018,0.0,0.0,0.0,0.0,0.0,0.0
858,76,271000.0,29481.117,0.0,0.08,29481.117,0.011,2979.01,0.0,0.18,3.041,0.0,8.602
858,76,847192.0,3.041,0.0,0.08,29481.117,0.011,2979.01,0.0,0.18,3.041,0.0,8.602
858,76,847193.0,8.602,0.0,0.08,29481.117,0.011,2979.01,0.0,0.18,3.041,0.0,8.602
858,76,847330.0,0.011,0.0,0.08,29481.117,0.011,2979.01,0.0,0.18,3.041,0.0,8.602
858,76,852520.0,0.18,0.0,0.08,29481.117,0.011,2979.01,0.0,0.18,3.041,0.0,8.602
858,76,854211.0,0.08,0.0,0.08,29481.117,0.011,2979.01,0.0,0.18,3.041,0.0,8.602
858,76,870323.0,2979.01,0.0,0.08,29481.117,0.011,2979.01,0.0,0.18,3.041,0.0,8.602
862,604,270900.0,790355.705,790355.705,0.004,884068.197,0.075,3.305,9.624,0.0,0.01,0.0,0.001
862,604,271000.0,884068.197,790355.705,0.004,884068.197,0.075,3.305,9.624,0.0,0.01,0.0,0.001
862,604,847192.0,0.01,790355.705,0.004,884068.197,0.075,3.305,9.624,0.0,0.01,0.0,0.001
862,604,847193.0,0.001,790355.705,0.004,884068.197,0.075,3.305,9.624,0.0,0.01,0.0,0.001
862,604,847330.0,0.075,790355.705,0.004,884068.197,0.075,3.305,9.624,0.0,0.01,0.0,0.001
862,604,854211.0,0.004,790355.705,0.004,884068.197,0.075,3.305,9.624,0.0,0.01,0.0,0.001
862,604,870323.0,3.305,790355.705,0.004,884068.197,0.075,3.305,9.624,0.0,0.01,0.0,0.001
862,604,870324.0,9.624,790355.705,0.004,884068.197,0.075,3.305,9.624,0.0,0.01,0.0,0.001
348,724,847192.0,44.762,0.0,0.265,0.0,122.213,936.872,0.0,425.895,44.762,0.0,28.234
348,724,847193.0,28.234,0.0,0.265,0.0,122.213,936.872,0.0,425.895,44.762,0.0,28.234
348,724,847330.0,122.213,0.0,0.265,0.0,122.213,936.872,0.0,425.895,44.762,0.0,28.234
348,724,852520.0,425.895,0.0,0.265,0.0,122.213,936.872,0.0,425.895,44.762,0.0,28.234
348,724,854211.0,0.265,0.0,0.265,0.0,122.213,936.872,0.0,425.895,44.762,0.0,28.234
348,724,870323.0,936.872,0.0,0.265,0.0,122.213,936.872,0.0,425.895,44.762,0.0,28.234
368,392,270900.0,3151280.715,3151280.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,724,270900.0,3059906.295,3059906.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,348,271000.0,74761.644,0.0,0.523,74761.644,346.598,1284.349,0.0,5.823,4.518,0.0,0.429
203,348,847192.0,4.518,0.0,0.523,74761.644,346.598,1284.349,0.0,5.823,4.518,0.0,0.429
203,348,847193.0,0.429,0.0,0.523,74761.644,346.598,1284.349,0.0,5.823,4.518,0.0,0.429
203,348,847330.0,346.598,0.0,0.523,74761.644,346.598,1284.349,0.0,5.823,4.518,0.0,0.429
203,348,852520.0,5.823,0.0,0.523,74761.644,346.598,1284.349,0.0,5.823,4.518,0.0,0.429
203,348,854211.0,0.523,0.0,0.523,74761.644,346.598,1284.349,0.0,5.823,4.518,0.0,0.429
203,348,870323.0,1284.349,0.0,0.523,74761.644,346.598,1284.349,0.0,5.823,4.518,0.0,0.429
484,320,271000.0,73859.496,0.0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0.0,0.011
484,320,847192.0,14.23,0.0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0.0,0.011
484,320,847193.0,0.011,0.0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0.0,0.011
484,320,847330.0,1.219,0.0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0.0,0.011
484,320,852520.0,1.93,0.0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0.0,0.011
484,320,854211.0,35.894,0.0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0.0,0.011
484,320,870323.0,546.145,0.0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0.0,0.011
484,320,870324.0,511.805,0.0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0.0,0.011
368,156,270900.0,3183182.08,3183182.08,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,156,271000.0,0.05,3183182.08,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,410,270900.0,3067260.0,3067260.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0
24,410,852520.0,0.032,3067260.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0
440,276,270900.0,0.03,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0.0,0.386
440,276,271000.0,5398.852,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0.0,0.386
440,276,847192.0,1.412,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0.0,0.386
440,276,847193.0,0.386,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0.0,0.386
440,276,847330.0,41.012,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0.0,0.386
440,276,852520.0,0.876,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0.0,0.386
440,276,854211.0,0.098,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0.0,0.386
440,276,870323.0,283.051,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0.0,0.386
440,276,870324.0,9.865,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0.0,0.386
818,826,270900.0,1027575.125,1027575.125,0.002,41011.509,2.67,2.75,0.0,2.816,0.107,0.0,3.962
818,826,271000.0,41011.509,1027575.125,0.002,41011.509,2.67,2.75,0.0,2.816,0.107,0.0,3.962
818,826,847192.0,0.107,1027575.125,0.002,41011.509,2.67,2.75,0.0,2.816,0.107,0.0,3.962
818,826,847193.0,3.962,1027575.125,0.002,41011.509,2.67,2.75,0.0,2.816,0.107,0.0,3.962
818,826,847330.0,2.67,1027575.125,0.002,41011.509,2.67,2.75,0.0,2.816,0.107,0.0,3.962
818,826,852520.0,2.816,1027575.125,0.002,41011.509,2.67,2.75,0.0,2.816,0.107,0.0,3.962
818,826,854211.0,0.002,1027575.125,0.002,41011.509,2.67,2.75,0.0,2.816,0.107,0.0,3.962
818,826,870323.0,2.75,1027575.125,0.002,41011.509,2.67,2.75,0.0,2.816,0.107,0.0,3.962
112,804,271000.0,1628620.048,0.0,1.343,1628620.048,0.0,4.04,0.0,0.029,0.027,0.0,0.0
112,804,847192.0,0.027,0.0,1.343,1628620.048,0.0,4.04,0.0,0.029,0.027,0.0,0.0
112,804,852520.0,0.029,0.0,1.343,1628620.048,0.0,4.04,0.0,0.029,0.027,0.0,0.0
112,804,854211.0,1.343,0.0,1.343,1628620.048,0.0,4.04,0.0,0.029,0.027,0.0,0.0
112,804,870323.0,4.04,0.0,1.343,1628620.048,0.0,4.04,0.0,0.029,0.027,0.0,0.0
862,780,270900.0,0.0,0.0,0.0,1160.079,0.008,0.0,0.0,0.0,0.031,0.0,0.049
862,780,271000.0,1160.079,0.0,0.0,1160.079,0.008,0.0,0.0,0.0,0.031,0.0,0.049
862,780,847192.0,0.031,0.0,0.0,1160.079,0.008,0.0,0.0,0.0,0.031,0.0,0.049
862,780,847193.0,0.049,0.0,0.0,1160.079,0.008,0.0,0.0,0.0,0.031,0.0,0.049
862,780,847330.0,0.008,0.0,0.0,1160.079,0.008,0.0,0.0,0.0,0.031,0.0,0.049
862,780,854211.0,0.0,0.0,0.0,1160.079,0.008,0.0,0.0,0.0,0.031,0.0,0.049
642,826,271000.0,8694.0,0.0,2.769,8694.0,237.71,1.33,1.305,2.108,1.18,0.0,0.082
642,826,847192.0,1.18,0.0,2.769,8694.0,237.71,1.33,1.305,2.108,1.18,0.0,0.082
642,826,847193.0,0.082,0.0,2.769,8694.0,237.71,1.33,1.305,2.108,1.18,0.0,0.082
642,826,847330.0,237.71,0.0,2.769,8694.0,237.71,1.33,1.305,2.108,1.18,0.0,0.082
642,826,852520.0,2.108,0.0,2.769,8694.0,237.71,1.33,1.305,2.108,1.18,0.0,0.082
642,826,854211.0,2.769,0.0,2.769,8694.0,237.71,1.33,1.305,2.108,1.18,0.0,0.082
642,826,870323.0,1.33,0.0,2.769,8694.0,237.71,1.33,1.305,2.108,1.18,0.0,0.082
642,826,870324.0,1.305,0.0,2.769,8694.0,237.71,1.33,1.305,2.108,1.18,0.0,0.082
634,842,271000.0,161559.949,0.0,0.0,161559.949,5.25,0.0,0.0,0.0,0.286,0.0,0.0
634,842,847192.0,0.286,0.0,0.0,161559.949,5.25,0.0,0.0,0.0,0.286,0.0,0.0
634,842,847330.0,5.25,0.0,0.0,161559.949,5.25,0.0,0.0,0.0,0.286,0.0,0.0
348,642,271000.0,104396.237,0.0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0.0,25.706
348,642,847192.0,41.675,0.0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0.0,25.706
348,642,847193.0,25.706,0.0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0.0,25.706
348,642,847330.0,14.674,0.0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0.0,25.706
348,642,852520.0,9.094,0.0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0.0,25.706
348,642,854211.0,2.954,0.0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0.0,25.706
348,642,870323.0,13.326,0.0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0.0,25.706
348,642,870324.0,1.812,0.0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0.0,25.706
388,842,271000.0,15861.504,0.0,0.0,15861.504,11.304,0.0,2.384,0.058,2.393,0.0,0.111
388,842,847192.0,2.393,0.0,0.0,15861.504,11.304,0.0,2.384,0.058,2.393,0.0,0.111
388,842,847193.0,0.111,0.0,0.0,15861.504,11.304,0.0,2.384,0.058,2.393,0.0,0.111
388,842,847330.0,11.304,0.0,0.0,15861.504,11.304,0.0,2.384,0.058,2.393,0.0,0.111
388,842,852520.0,0.058,0.0,0.0,15861.504,11.304,0.0,2.384,0.058,2.393,0.0,0.111
388,842,870324.0,2.384,0.0,0.0,15861.504,11.304,0.0,2.384,0.058,2.393,0.0,0.111
368,528,270900.0,3058441.984,3058441.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,792,271000.0,720484.662,0.0,0.008,720484.662,30.027,948.933,0.0,3.267,9.156,0.0,0.0
300,792,847192.0,9.156,0.0,0.008,720484.662,30.027,948.933,0.0,3.267,9.156,0.0,0.0
300,792,847330.0,30.027,0.0,0.008,720484.662,30.027,948.933,0.0,3.267,9.156,0.0,0.0
300,792,852520.0,3.267,0.0,0.008,720484.662,30.027,948.933,0.0,3.267,9.156,0.0,0.0
300,792,854211.0,0.008,0.0,0.008,720484.662,30.027,948.933,0.0,3.267,9.156,0.0,0.0
300,792,870323.0,948.933,0.0,0.008,720484.662,30.027,948.933,0.0,3.267,9.156,0.0,0.0
376,792,271000.0,78962.846,0.0,1.894,78962.846,11.007,0.0,0.0,6.593,3.08,0.0,0.177
376,792,847192.0,3.08,0.0,1.894,78962.846,11.007,0.0,0.0,6.593,3.08,0.0,0.177
376,792,847193.0,0.177,0.0,1.894,78962.846,11.007,0.0,0.0,6.593,3.08,0.0,0.177
376,792,847330.0,11.007,0.0,1.894,78962.846,11.007,0.0,0.0,6.593,3.08,0.0,0.177
376,792,852520.0,6.593,0.0,1.894,78962.846,11.007,0.0,0.0,6.593,3.08,0.0,0.177
376,792,854211.0,1.894,0.0,1.894,78962.846,11.007,0.0,0.0,6.593,3.08,0.0,0.177
586,344,847330.0,0.198,0.0,0.0,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.0
484,214,270900.0,1463919.135,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0.0,0.02
484,214,271000.0,724.616,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0.0,0.02
484,214,847192.0,1.507,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0.0,0.02
484,214,847193.0,0.02,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0.0,0.02
484,214,847330.0,0.258,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0.0,0.02
484,214,852520.0,0.157,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0.0,0.02
484,214,854211.0,0.035,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0.0,0.02
484,214,870323.0,3898.024,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0.0,0.02
484,214,870324.0,622.53,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0.0,0.02
784,682,271000.0,5727.0,0.0,0.0,5727.0,31.656,0.0,0.0,4.0,0.0,0.0,0.0
784,682,847330.0,31.656,0.0,0.0,5727.0,31.656,0.0,0.0,4.0,0.0,0.0,0.0
784,682,852520.0,4.0,0.0,0.0,5727.0,31.656,0.0,0.0,4.0,0.0,0.0,0.0
376,724,271000.0,13904.632,0.0,0.96,13904.632,31.147,4.55,0.0,34.359,3.929,0.495,0.581
376,724,847192.0,3.929,0.0,0.96,13904.632,31.147,4.55,0.0,34.359,3.929,0.495,0.581
376,724,847193.0,0.581,0.0,0.96,13904.632,31.147,4.55,0.0,34.359,3.929,0.495,0.581
376,724,847330.0,31.147,0.0,0.96,13904.632,31.147,4.55,0.0,34.359,3.929,0.495,0.581
376,724,852520.0,34.359,0.0,0.96,13904.632,31.147,4.55,0.0,34.359,3.929,0.495,0.581
376,724,854211.0,0.96,0.0,0.96,13904.632,31.147,4.55,0.0,34.359,3.929,0.495,0.581
376,724,870323.0,4.55,0.0,0.96,13904.632,31.147,4.55,0.0,34.359,3.929,0.495,0.581
376,724,880240.0,0.495,0.0,0.96,13904.632,31.147,4.55,0.0,34.359,3.929,0.495,0.581
616,724,271000.0,21435.742,0.0,0.094,21435.742,0.185,2.76,0.0,0.009,0.0,0.0,0.982
616,724,847193.0,0.982,0.0,0.094,21435.742,0.185,2.76,0.0,0.009,0.0,0.0,0.982
616,724,847330.0,0.185,0.0,0.094,21435.742,0.185,2.76,0.0,0.009,0.0,0.0,0.982
616,724,852520.0,0.009,0.0,0.094,21435.742,0.185,2.76,0.0,0.009,0.0,0.0,0.982
616,724,854211.0,0.094,0.0,0.094,21435.742,0.185,2.76,0.0,0.009,0.0,0.0,0.982
616,724,870323.0,2.76,0.0,0.094,21435.742,0.185,2.76,0.0,0.009,0.0,0.0,0.982
364,276,270900.0,894109.042,894109.042,0.001,0.0,9.8,2.306,0.0,0.05,0.1,0.0,0.009
364,276,847192.0,0.1,894109.042,0.001,0.0,9.8,2.306,0.0,0.05,0.1,0.0,0.009
364,276,847193.0,0.009,894109.042,0.001,0.0,9.8,2.306,0.0,0.05,0.1,0.0,0.009
364,276,847330.0,9.8,894109.042,0.001,0.0,9.8,2.306,0.0,0.05,0.1,0.0,0.009
364,276,852520.0,0.05,894109.042,0.001,0.0,9.8,2.306,0.0,0.05,0.1,0.0,0.009
364,276,854211.0,0.001,894109.042,0.001,0.0,9.8,2.306,0.0,0.05,0.1,0.0,0.009
364,276,870323.0,2.306,894109.042,0.001,0.0,9.8,2.306,0.0,0.05,0.1,0.0,0.009
554,156,271000.0,0.739,0.0,0.039,0.739,0.413,1.3,0.0,8.721,0.025,0.0,0.007
554,156,847192.0,0.025,0.0,0.039,0.739,0.413,1.3,0.0,8.721,0.025,0.0,0.007
554,156,847193.0,0.007,0.0,0.039,0.739,0.413,1.3,0.0,8.721,0.025,0.0,0.007
554,156,847330.0,0.413,0.0,0.039,0.739,0.413,1.3,0.0,8.721,0.025,0.0,0.007
554,156,852520.0,8.721,0.0,0.039,0.739,0.413,1.3,0.0,8.721,0.025,0.0,0.007
554,156,854211.0,0.039,0.0,0.039,0.739,0.413,1.3,0.0,8.721,0.025,0.0,0.007
554,156,870323.0,1.3,0.0,0.039,0.739,0.413,1.3,0.0,8.721,0.025,0.0,0.007
