i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
504,392,271000.0,22629.704,0.0,22629.704,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0
504,392,854219.0,0.076,0.0,22629.704,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0
600,276,854219.0,0.011,0.0,0.0,0.0,0.011,0.0,1.201,0.0,0.0,0.0,0.0
600,276,870323.0,1.201,0.0,0.0,0.0,0.011,0.0,1.201,0.0,0.0,0.0,0.0
688,203,271000.0,588.498,0.0,588.498,0.0,0.018,13.097,0.0,1.425,0.0,0.0,1.258
688,203,300490.0,13.097,0.0,588.498,0.0,0.018,13.097,0.0,1.425,0.0,0.0,1.258
688,203,847120.0,1.258,0.0,588.498,0.0,0.018,13.097,0.0,1.425,0.0,0.0,1.258
688,203,852520.0,1.425,0.0,588.498,0.0,0.018,13.097,0.0,1.425,0.0,0.0,1.258
688,203,854219.0,0.018,0.0,588.498,0.0,0.018,13.097,0.0,1.425,0.0,0.0,1.258
688,100,271000.0,31803.613,0.0,31803.613,0.0,0.004,86.754,2.882,0.074,0.0,0.0,0.037
688,100,300490.0,86.754,0.0,31803.613,0.0,0.004,86.754,2.882,0.074,0.0,0.0,0.037
688,100,847120.0,0.037,0.0,31803.613,0.0,0.004,86.754,2.882,0.074,0.0,0.0,0.037
688,100,852520.0,0.074,0.0,31803.613,0.0,0.004,86.754,2.882,0.074,0.0,0.0,0.037
688,100,854219.0,0.004,0.0,31803.613,0.0,0.004,86.754,2.882,0.074,0.0,0.0,0.037
688,100,870323.0,2.882,0.0,31803.613,0.0,0.004,86.754,2.882,0.074,0.0,0.0,0.037
442,752,271000.0,201.006,0.0,201.006,0.0,0.327,0.176,0.0,0.425,0.0,0.0,0.778
442,752,300490.0,0.176,0.0,201.006,0.0,0.327,0.176,0.0,0.425,0.0,0.0,0.778
442,752,847120.0,0.778,0.0,201.006,0.0,0.327,0.176,0.0,0.425,0.0,0.0,0.778
442,752,852520.0,0.425,0.0,201.006,0.0,0.327,0.176,0.0,0.425,0.0,0.0,0.778
442,752,854219.0,0.327,0.0,201.006,0.0,0.327,0.176,0.0,0.425,0.0,0.0,0.778
470,392,271000.0,131712.54,0.0,131712.54,0.0,7.616,0.0,0.0,0.0,0.0,0.0,0.0
470,392,854219.0,7.616,0.0,131712.54,0.0,7.616,0.0,0.0,0.0,0.0,0.0,0.0
288,620,270900.0,312972.891,312972.891,0.0,0.002,0.0,0.0,0.0,0.824,0.0,0.0,0.002
288,620,710812.0,0.002,312972.891,0.0,0.002,0.0,0.0,0.0,0.824,0.0,0.0,0.002
288,620,847120.0,0.002,312972.891,0.0,0.002,0.0,0.0,0.0,0.824,0.0,0.0,0.002
288,620,852520.0,0.824,312972.891,0.0,0.002,0.0,0.0,0.0,0.824,0.0,0.0,0.002
192,862,300490.0,1648.749,0.0,0.0,0.0,0.0,1648.749,0.0,2.051,0.0,0.0,0.0
192,862,852520.0,2.051,0.0,0.0,0.0,0.0,1648.749,0.0,2.051,0.0,0.0,0.0
48,528,271000.0,72006.645,0.0,72006.645,0.0,0.0,0.0,4.75,0.006,0.0,0.0,0.019
48,528,847120.0,0.019,0.0,72006.645,0.0,0.0,0.0,4.75,0.006,0.0,0.0,0.019
48,528,852520.0,0.006,0.0,72006.645,0.0,0.0,0.0,4.75,0.006,0.0,0.0,0.019
48,528,870323.0,4.75,0.0,72006.645,0.0,0.0,0.0,4.75,0.006,0.0,0.0,0.019
51,643,300490.0,99.004,0.0,0.0,0.0,0.0,99.004,0.0,0.0,0.0,0.0,0.008
51,643,847120.0,0.008,0.0,0.0,0.0,0.0,99.004,0.0,0.0,0.0,0.0,0.008
191,348,271000.0,29626.571,0.0,29626.571,0.0,0.013,17.269,2.11,0.206,0.0,0.0,0.562
191,348,300490.0,17.269,0.0,29626.571,0.0,0.013,17.269,2.11,0.206,0.0,0.0,0.562
191,348,847120.0,0.562,0.0,29626.571,0.0,0.013,17.269,2.11,0.206,0.0,0.0,0.562
191,348,852520.0,0.206,0.0,29626.571,0.0,0.013,17.269,2.11,0.206,0.0,0.0,0.562
191,348,854219.0,0.013,0.0,29626.571,0.0,0.013,17.269,2.11,0.206,0.0,0.0,0.562
191,348,870323.0,2.11,0.0,29626.571,0.0,0.013,17.269,2.11,0.206,0.0,0.0,0.562
48,702,271000.0,50121.128,0.0,50121.128,0.0,0.0,0.03,0.0,0.003,0.0,0.0,0.183
48,702,300490.0,0.03,0.0,50121.128,0.0,0.0,0.03,0.0,0.003,0.0,0.0,0.183
48,702,847120.0,0.183,0.0,50121.128,0.0,0.0,0.03,0.0,0.003,0.0,0.0,0.183
48,702,852520.0,0.003,0.0,50121.128,0.0,0.0,0.03,0.0,0.003,0.0,0.0,0.183
68,156,300490.0,0.217,0.0,0.0,0.0,0.0,0.217,0.0,0.023,0.0,0.0,0.038
68,156,847120.0,0.038,0.0,0.0,0.0,0.0,0.217,0.0,0.023,0.0,0.0,0.038
68,156,852520.0,0.023,0.0,0.0,0.0,0.0,0.217,0.0,0.023,0.0,0.0,0.038
222,558,270900.0,10912.632,10912.632,4572.801,0.0,0.008,1139.673,25.425,0.276,0.0,0.0,8.553
222,558,271000.0,4572.801,10912.632,4572.801,0.0,0.008,1139.673,25.425,0.276,0.0,0.0,8.553
222,558,300490.0,1139.673,10912.632,4572.801,0.0,0.008,1139.673,25.425,0.276,0.0,0.0,8.553
222,558,847120.0,8.553,10912.632,4572.801,0.0,0.008,1139.673,25.425,0.276,0.0,0.0,8.553
222,558,852520.0,0.276,10912.632,4572.801,0.0,0.008,1139.673,25.425,0.276,0.0,0.0,8.553
222,558,854219.0,0.008,10912.632,4572.801,0.0,0.008,1139.673,25.425,0.276,0.0,0.0,8.553
222,558,870323.0,25.425,10912.632,4572.801,0.0,0.008,1139.673,25.425,0.276,0.0,0.0,8.553
48,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,124,300490.0,3.71,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.169
320,124,847120.0,0.169,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.169
807,100,271000.0,20.401,0.0,20.401,0.0,0.014,849.688,5.68,0.0,0.0,0.0,0.164
807,100,300490.0,849.688,0.0,20.401,0.0,0.014,849.688,5.68,0.0,0.0,0.0,0.164
807,100,847120.0,0.164,0.0,20.401,0.0,0.014,849.688,5.68,0.0,0.0,0.0,0.164
807,100,854219.0,0.014,0.0,20.401,0.0,0.014,849.688,5.68,0.0,0.0,0.0,0.164
807,100,870323.0,5.68,0.0,20.401,0.0,0.014,849.688,5.68,0.0,0.0,0.0,0.164
384,724,271000.0,166.286,0.0,166.286,0.0,0.02,0.0,0.0,0.001,0.0,0.0,0.0
384,724,852520.0,0.001,0.0,166.286,0.0,0.02,0.0,0.0,0.001,0.0,0.0,0.0
384,724,854219.0,0.02,0.0,166.286,0.0,0.02,0.0,0.0,0.001,0.0,0.0,0.0
196,826,271000.0,184.257,0.0,184.257,1.119,0.025,169.85,141.61,4.704,0.0,0.0,2.931
196,826,300490.0,169.85,0.0,184.257,1.119,0.025,169.85,141.61,4.704,0.0,0.0,2.931
196,826,710812.0,1.119,0.0,184.257,1.119,0.025,169.85,141.61,4.704,0.0,0.0,2.931
196,826,847120.0,2.931,0.0,184.257,1.119,0.025,169.85,141.61,4.704,0.0,0.0,2.931
196,826,852520.0,4.704,0.0,184.257,1.119,0.025,169.85,141.61,4.704,0.0,0.0,2.931
196,826,854219.0,0.025,0.0,184.257,1.119,0.025,169.85,141.61,4.704,0.0,0.0,2.931
196,826,870323.0,141.61,0.0,184.257,1.119,0.025,169.85,141.61,4.704,0.0,0.0,2.931
188,340,271000.0,227.004,0.0,227.004,0.0,0.165,591.447,0.0,0.627,0.0,0.0,0.963
188,340,300490.0,591.447,0.0,227.004,0.0,0.165,591.447,0.0,0.627,0.0,0.0,0.963
188,340,847120.0,0.963,0.0,227.004,0.0,0.165,591.447,0.0,0.627,0.0,0.0,0.963
188,340,852520.0,0.627,0.0,227.004,0.0,0.165,591.447,0.0,0.627,0.0,0.0,0.963
188,340,854219.0,0.165,0.0,227.004,0.0,0.165,591.447,0.0,0.627,0.0,0.0,0.963
740,842,271000.0,2069.738,0.0,2069.738,0.343,0.0,3.437,2.931,0.022,0.0,0.0,0.043
740,842,300490.0,3.437,0.0,2069.738,0.343,0.0,3.437,2.931,0.022,0.0,0.0,0.043
740,842,710812.0,0.343,0.0,2069.738,0.343,0.0,3.437,2.931,0.022,0.0,0.0,0.043
740,842,847120.0,0.043,0.0,2069.738,0.343,0.0,3.437,2.931,0.022,0.0,0.0,0.043
740,842,852520.0,0.022,0.0,2069.738,0.343,0.0,3.437,2.931,0.022,0.0,0.0,0.043
740,842,870323.0,2.931,0.0,2069.738,0.343,0.0,3.437,2.931,0.022,0.0,0.0,0.043
288,724,270900.0,126625.686,126625.686,0.0,0.0,0.0,0.0,1.1,0.002,0.0,0.0,0.002
288,724,847120.0,0.002,126625.686,0.0,0.0,0.0,0.0,1.1,0.002,0.0,0.0,0.002
288,724,852520.0,0.002,126625.686,0.0,0.0,0.0,0.0,1.1,0.002,0.0,0.0,0.002
288,724,870323.0,1.1,126625.686,0.0,0.0,0.0,0.0,1.1,0.002,0.0,0.0,0.002
48,634,271000.0,310.582,0.0,310.582,0.0,0.0,7.005,136.022,0.25,0.0,0.0,0.166
48,634,300490.0,7.005,0.0,310.582,0.0,0.0,7.005,136.022,0.25,0.0,0.0,0.166
48,634,847120.0,0.166,0.0,310.582,0.0,0.0,7.005,136.022,0.25,0.0,0.0,0.166
48,634,852520.0,0.25,0.0,310.582,0.0,0.0,7.005,136.022,0.25,0.0,0.0,0.166
48,634,870323.0,136.022,0.0,310.582,0.0,0.0,7.005,136.022,0.25,0.0,0.0,0.166
218,704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,454,271000.0,112163.359,0.0,112163.359,0.0,0.0,0.0,10.996,0.0,0.0,0.0,0.0
508,454,870323.0,10.996,0.0,112163.359,0.0,0.0,0.0,10.996,0.0,0.0,0.0,0.0
887,682,300490.0,23.458,0.0,0.0,0.074,0.0,23.458,0.0,0.0,0.0,0.0,0.0
887,682,710812.0,0.074,0.0,0.0,0.074,0.0,23.458,0.0,0.0,0.0,0.0,0.0
178,826,270900.0,481518.377,481518.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089
178,826,847120.0,0.089,481518.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089
470,434,271000.0,133161.79,0.0,133161.79,0.0,0.0,92.651,1033.044,0.0,0.0,0.0,1.586
470,434,300490.0,92.651,0.0,133161.79,0.0,0.0,92.651,1033.044,0.0,0.0,0.0,1.586
470,434,847120.0,1.586,0.0,133161.79,0.0,0.0,92.651,1033.044,0.0,0.0,0.0,1.586
470,434,870323.0,1033.044,0.0,133161.79,0.0,0.0,92.651,1033.044,0.0,0.0,0.0,1.586
112,795,271000.0,345.024,0.0,345.024,0.0,0.0,119.41,12.15,0.0,0.0,0.0,0.0
112,795,300490.0,119.41,0.0,345.024,0.0,0.0,119.41,12.15,0.0,0.0,0.0,0.0
112,795,870323.0,12.15,0.0,345.024,0.0,0.0,119.41,12.15,0.0,0.0,0.0,0.0
780,702,270900.0,110.141,110.141,48503.34,0.0,1.307,0.0,0.0,0.001,0.0,121252.0,0.0
780,702,271000.0,48503.34,110.141,48503.34,0.0,1.307,0.0,0.0,0.001,0.0,121252.0,0.0
780,702,271111.0,121252.0,110.141,48503.34,0.0,1.307,0.0,0.0,0.001,0.0,121252.0,0.0
780,702,852520.0,0.001,110.141,48503.34,0.0,1.307,0.0,0.0,0.001,0.0,121252.0,0.0
780,702,854219.0,1.307,110.141,48503.34,0.0,1.307,0.0,0.0,0.001,0.0,121252.0,0.0
600,842,710812.0,0.022,0.0,0.0,0.022,0.018,0.0,0.0,4.244,0.0,0.0,3.223
600,842,847120.0,3.223,0.0,0.0,0.022,0.018,0.0,0.0,4.244,0.0,0.0,3.223
600,842,852520.0,4.244,0.0,0.0,0.022,0.018,0.0,0.0,4.244,0.0,0.0,3.223
600,842,854219.0,0.018,0.0,0.0,0.022,0.018,0.0,0.0,4.244,0.0,0.0,3.223
288,854,271000.0,332.728,0.0,332.728,0.0,0.0,0.36,2.0,0.001,0.0,21.764,21.542
288,854,271111.0,21.764,0.0,332.728,0.0,0.0,0.36,2.0,0.001,0.0,21.764,21.542
288,854,300490.0,0.36,0.0,332.728,0.0,0.0,0.36,2.0,0.001,0.0,21.764,21.542
288,854,847120.0,21.542,0.0,332.728,0.0,0.0,0.36,2.0,0.001,0.0,21.764,21.542
288,854,852520.0,0.001,0.0,332.728,0.0,0.0,0.36,2.0,0.001,0.0,21.764,21.542
288,854,870323.0,2.0,0.0,332.728,0.0,0.0,0.36,2.0,0.001,0.0,21.764,21.542
188,222,271000.0,0.248,0.0,0.248,0.0,6.708,170.941,1.619,0.202,0.0,0.0,1.053
188,222,300490.0,170.941,0.0,0.248,0.0,6.708,170.941,1.619,0.202,0.0,0.0,1.053
188,222,847120.0,1.053,0.0,0.248,0.0,6.708,170.941,1.619,0.202,0.0,0.0,1.053
188,222,852520.0,0.202,0.0,0.248,0.0,6.708,170.941,1.619,0.202,0.0,0.0,1.053
188,222,854219.0,6.708,0.0,0.248,0.0,6.708,170.941,1.619,0.202,0.0,0.0,1.053
188,222,870323.0,1.619,0.0,0.248,0.0,6.708,170.941,1.619,0.202,0.0,0.0,1.053
268,51,271000.0,2721.567,0.0,2721.567,0.0,0.02,79.171,17.098,0.474,0.0,0.0,14.793
268,51,300490.0,79.171,0.0,2721.567,0.0,0.02,79.171,17.098,0.474,0.0,0.0,14.793
268,51,847120.0,14.793,0.0,2721.567,0.0,0.02,79.171,17.098,0.474,0.0,0.0,14.793
268,51,852520.0,0.474,0.0,2721.567,0.0,0.02,79.171,17.098,0.474,0.0,0.0,14.793
268,51,854219.0,0.02,0.0,2721.567,0.0,0.02,79.171,17.098,0.474,0.0,0.0,14.793
268,51,870323.0,17.098,0.0,2721.567,0.0,0.02,79.171,17.098,0.474,0.0,0.0,14.793
584,516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,276,847120.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
626,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,643,300490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,643,854219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,404,271000.0,112.115,0.0,112.115,0.0,0.0,353.688,43.301,0.372,0.0,0.0,4.573
800,404,300490.0,353.688,0.0,112.115,0.0,0.0,353.688,43.301,0.372,0.0,0.0,4.573
800,404,847120.0,4.573,0.0,112.115,0.0,0.0,353.688,43.301,0.372,0.0,0.0,4.573
800,404,852520.0,0.372,0.0,112.115,0.0,0.0,353.688,43.301,0.372,0.0,0.0,4.573
800,404,870323.0,43.301,0.0,112.115,0.0,0.0,353.688,43.301,0.372,0.0,0.0,4.573
196,818,271000.0,323000.0,0.0,323000.0,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.01
196,818,300490.0,0.422,0.0,323000.0,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.01
196,818,847120.0,0.01,0.0,323000.0,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.01
324,784,710812.0,8.19,0.0,0.0,8.19,0.0,0.0,0.0,0.046,0.0,0.0,0.0
324,784,852520.0,0.046,0.0,0.0,8.19,0.0,0.0,0.0,0.046,0.0,0.0,0.0
340,276,710812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
340,276,852520.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
706,682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,204,271000.0,2605.901,0.0,2605.901,0.0,0.0,84.798,60.768,0.0,0.0,0.0,2.629
768,204,300490.0,84.798,0.0,2605.901,0.0,0.0,84.798,60.768,0.0,0.0,0.0,2.629
768,204,847120.0,2.629,0.0,2605.901,0.0,0.0,84.798,60.768,0.0,0.0,0.0,2.629
768,204,870323.0,60.768,0.0,2605.901,0.0,0.0,84.798,60.768,0.0,0.0,0.0,2.629
516,156,271000.0,113.392,0.0,113.392,0.0,0.058,0.0,0.0,0.007,0.0,0.0,0.002
516,156,847120.0,0.002,0.0,113.392,0.0,0.058,0.0,0.0,0.007,0.0,0.0,0.002
516,156,852520.0,0.007,0.0,113.392,0.0,0.058,0.0,0.0,0.007,0.0,0.0,0.002
516,156,854219.0,0.058,0.0,113.392,0.0,0.058,0.0,0.0,0.007,0.0,0.0,0.002
4,586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,392,271000.0,0.4,0.0,0.4,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
834,392,854219.0,0.006,0.0,0.4,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
558,222,271000.0,2277.079,0.0,2277.079,0.0,0.001,15.423,0.0,0.0,0.0,0.0,0.018
558,222,300490.0,15.423,0.0,2277.079,0.0,0.001,15.423,0.0,0.0,0.0,0.0,0.018
558,222,847120.0,0.018,0.0,2277.079,0.0,0.001,15.423,0.0,0.0,0.0,0.0,0.018
558,222,854219.0,0.001,0.0,2277.079,0.0,0.001,15.423,0.0,0.0,0.0,0.0,0.018
591,604,270900.0,134274.7,134274.7,637.066,0.0,1.945,69.502,0.0,0.026,0.0,0.0,0.21
591,604,271000.0,637.066,134274.7,637.066,0.0,1.945,69.502,0.0,0.026,0.0,0.0,0.21
591,604,300490.0,69.502,134274.7,637.066,0.0,1.945,69.502,0.0,0.026,0.0,0.0,0.21
591,604,847120.0,0.21,134274.7,637.066,0.0,1.945,69.502,0.0,0.026,0.0,0.0,0.21
591,604,852520.0,0.026,134274.7,637.066,0.0,1.945,69.502,0.0,0.026,0.0,0.0,0.21
591,604,854219.0,1.945,134274.7,637.066,0.0,1.945,69.502,0.0,0.026,0.0,0.0,0.21
404,586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,40,271000.0,0.682,0.0,0.682,0.0,0.461,12.216,7.462,1.386,0.0,0.0,2.893
442,40,300490.0,12.216,0.0,0.682,0.0,0.461,12.216,7.462,1.386,0.0,0.0,2.893
442,40,847120.0,2.893,0.0,0.682,0.0,0.461,12.216,7.462,1.386,0.0,0.0,2.893
442,40,852520.0,1.386,0.0,0.682,0.0,0.461,12.216,7.462,1.386,0.0,0.0,2.893
442,40,854219.0,0.461,0.0,0.682,0.0,0.461,12.216,7.462,1.386,0.0,0.0,2.893
442,40,870323.0,7.462,0.0,0.682,0.0,0.461,12.216,7.462,1.386,0.0,0.0,2.893
442,203,271000.0,0.204,0.0,0.204,0.0,0.141,0.0,5.792,0.626,0.0,0.0,0.041
442,203,847120.0,0.041,0.0,0.204,0.0,0.141,0.0,5.792,0.626,0.0,0.0,0.041
442,203,852520.0,0.626,0.0,0.204,0.0,0.141,0.0,5.792,0.626,0.0,0.0,0.041
442,203,854219.0,0.141,0.0,0.204,0.0,0.141,0.0,5.792,0.626,0.0,0.0,0.041
442,203,870323.0,5.792,0.0,0.204,0.0,0.141,0.0,5.792,0.626,0.0,0.0,0.041
788,124,270900.0,304771.056,304771.056,0.081,0.0,0.001,0.0,1.2,0.0,0.0,0.0,0.109
788,124,271000.0,0.081,304771.056,0.081,0.0,0.001,0.0,1.2,0.0,0.0,0.0,0.109
788,124,300490.0,0.0,304771.056,0.081,0.0,0.001,0.0,1.2,0.0,0.0,0.0,0.109
788,124,847120.0,0.109,304771.056,0.081,0.0,0.001,0.0,1.2,0.0,0.0,0.0,0.109
788,124,854219.0,0.001,304771.056,0.081,0.0,0.001,0.0,1.2,0.0,0.0,0.0,0.109
788,124,870323.0,1.2,304771.056,0.081,0.0,0.001,0.0,1.2,0.0,0.0,0.0,0.109
328,862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,724,854219.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
788,792,271000.0,4910.759,0.0,4910.759,0.0,0.09,0.714,0.0,0.0,0.0,0.0,0.115
788,792,300490.0,0.714,0.0,4910.759,0.0,0.09,0.714,0.0,0.0,0.0,0.0,0.115
788,792,847120.0,0.115,0.0,4910.759,0.0,0.09,0.714,0.0,0.0,0.0,0.0,0.115
788,792,854219.0,0.09,0.0,4910.759,0.0,0.09,0.714,0.0,0.0,0.0,0.0,0.115
858,643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,156,300490.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.697,0.0,0.0,0.0
214,156,852520.0,0.697,0.0,0.0,0.0,0.0,0.1,0.0,0.697,0.0,0.0,0.0
400,376,271000.0,15.85,0.0,15.85,0.0,0.0,22.374,0.001,2.341,0.0,0.0,1.838
400,376,300490.0,22.374,0.0,15.85,0.0,0.0,22.374,0.001,2.341,0.0,0.0,1.838
400,376,847120.0,1.838,0.0,15.85,0.0,0.0,22.374,0.001,2.341,0.0,0.0,1.838
400,376,852520.0,2.341,0.0,15.85,0.0,0.0,22.374,0.001,2.341,0.0,0.0,1.838
400,376,870323.0,0.001,0.0,15.85,0.0,0.0,22.374,0.001,2.341,0.0,0.0,1.838
48,414,270900.0,1.0,1.0,19.326,0.0,0.024,4.656,296.614,0.164,0.0,0.0,0.213
48,414,271000.0,19.326,1.0,19.326,0.0,0.024,4.656,296.614,0.164,0.0,0.0,0.213
48,414,300490.0,4.656,1.0,19.326,0.0,0.024,4.656,296.614,0.164,0.0,0.0,0.213
48,414,847120.0,0.213,1.0,19.326,0.0,0.024,4.656,296.614,0.164,0.0,0.0,0.213
48,414,852520.0,0.164,1.0,19.326,0.0,0.024,4.656,296.614,0.164,0.0,0.0,0.213
48,414,854219.0,0.024,1.0,19.326,0.0,0.024,4.656,296.614,0.164,0.0,0.0,0.213
48,414,870323.0,296.614,1.0,19.326,0.0,0.024,4.656,296.614,0.164,0.0,0.0,0.213
226,710,270900.0,88976.9,88976.9,96513.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,710,271000.0,96513.5,88976.9,96513.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,826,271000.0,24198.082,0.0,24198.082,0.0,0.031,33.574,0.0,0.015,0.0,0.0,0.527
191,826,300490.0,33.574,0.0,24198.082,0.0,0.031,33.574,0.0,0.015,0.0,0.0,0.527
191,826,847120.0,0.527,0.0,24198.082,0.0,0.031,33.574,0.0,0.015,0.0,0.0,0.527
191,826,852520.0,0.015,0.0,24198.082,0.0,0.031,33.574,0.0,0.015,0.0,0.0,0.527
191,826,854219.0,0.031,0.0,24198.082,0.0,0.031,33.574,0.0,0.015,0.0,0.0,0.527
442,156,271000.0,0.264,0.0,0.264,0.0,2.515,0.0,0.0,0.0,0.0,0.0,3.312
442,156,847120.0,3.312,0.0,0.264,0.0,2.515,0.0,0.0,0.0,0.0,0.0,3.312
442,156,852520.0,0.0,0.0,0.264,0.0,2.515,0.0,0.0,0.0,0.0,0.0,3.312
442,156,854219.0,2.515,0.0,0.264,0.0,2.515,0.0,0.0,0.0,0.0,0.0,3.312
48,458,271000.0,264605.264,0.0,264605.264,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.16
48,458,847120.0,0.16,0.0,264605.264,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.16
48,458,870323.0,1.5,0.0,264605.264,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.16
136,276,847120.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009
180,56,271000.0,0.001,0.0,0.001,0.0,0.0,0.0,0.352,0.009,0.0,0.0,0.004
180,56,847120.0,0.004,0.0,0.001,0.0,0.0,0.0,0.352,0.009,0.0,0.0,0.004
180,56,852520.0,0.009,0.0,0.001,0.0,0.0,0.0,0.352,0.009,0.0,0.0,0.004
180,56,870323.0,0.352,0.0,0.001,0.0,0.0,0.0,0.352,0.009,0.0,0.0,0.004
600,484,300490.0,57.39,0.0,0.0,0.0,0.0,57.39,0.0,0.0,0.0,0.0,0.0
508,156,854219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,368,270900.0,36.935,36.935,85.983,0.0,0.0,18.299,0.0,0.0,0.0,0.0,0.874
422,368,271000.0,85.983,36.935,85.983,0.0,0.0,18.299,0.0,0.0,0.0,0.0,0.874
422,368,300490.0,18.299,36.935,85.983,0.0,0.0,18.299,0.0,0.0,0.0,0.0,0.874
422,368,847120.0,0.874,36.935,85.983,0.0,0.0,18.299,0.0,0.0,0.0,0.0,0.874
894,716,271000.0,86.13,0.0,86.13,0.0,0.0,0.004,69.201,12.402,0.0,30.4,0.093
894,716,271111.0,30.4,0.0,86.13,0.0,0.0,0.004,69.201,12.402,0.0,30.4,0.093
894,716,300490.0,0.004,0.0,86.13,0.0,0.0,0.004,69.201,12.402,0.0,30.4,0.093
894,716,847120.0,0.093,0.0,86.13,0.0,0.0,0.004,69.201,12.402,0.0,30.4,0.093
894,716,852520.0,12.402,0.0,86.13,0.0,0.0,0.004,69.201,12.402,0.0,30.4,0.093
894,716,870323.0,69.201,0.0,86.13,0.0,0.0,0.004,69.201,12.402,0.0,30.4,0.093
470,818,270900.0,0.01,0.01,397389.745,0.0,0.0,0.0,1.5,0.001,0.0,0.0,0.004
470,818,271000.0,397389.745,0.01,397389.745,0.0,0.0,0.0,1.5,0.001,0.0,0.0,0.004
470,818,847120.0,0.004,0.01,397389.745,0.0,0.0,0.0,1.5,0.001,0.0,0.0,0.004
470,818,852520.0,0.001,0.01,397389.745,0.0,0.0,0.0,1.5,0.001,0.0,0.0,0.004
470,818,870323.0,1.5,0.01,397389.745,0.0,0.0,0.0,1.5,0.001,0.0,0.0,0.004
454,124,852520.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0
454,124,854219.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0
426,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,344,300490.0,25.932,0.0,0.0,0.0,188.564,25.932,0.0,0.07,0.0,0.0,0.051
470,344,847120.0,0.051,0.0,0.0,0.0,188.564,25.932,0.0,0.07,0.0,0.0,0.051
470,344,852520.0,0.07,0.0,0.0,0.0,188.564,25.932,0.0,0.07,0.0,0.0,0.051
470,344,854219.0,188.564,0.0,0.0,0.0,188.564,25.932,0.0,0.07,0.0,0.0,0.051
120,156,710812.0,0.014,0.0,0.0,0.014,0.02,0.0,0.0,0.0,0.0,0.0,0.0
120,156,854219.0,0.02,0.0,0.0,0.014,0.02,0.0,0.0,0.0,0.0,0.0,0.0
716,784,710812.0,0.808,0.0,0.0,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,180,270900.0,2.7,2.7,612.474,0.0,0.024,92.936,3585.712,0.0,8.482,0.0,0.212
800,180,271000.0,612.474,2.7,612.474,0.0,0.024,92.936,3585.712,0.0,8.482,0.0,0.212
