i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
512,842,271000.0,32301.79,740575.936,32301.79,0.0,0.0,0.1,0.0,0.0,0.0,0.349,0.0
512,842,847330.0,0.349,740575.936,32301.79,0.0,0.0,0.1,0.0,0.0,0.0,0.349,0.0
512,842,854211.0,0.1,740575.936,32301.79,0.0,0.0,0.1,0.0,0.0,0.0,0.349,0.0
170,152,270900.0,293074.808,293074.808,4813.874,5030.201,879.855,0.008,0.0,0.012,1.587,0.322,0.459
170,152,271000.0,4813.874,293074.808,4813.874,5030.201,879.855,0.008,0.0,0.012,1.587,0.322,0.459
170,152,300490.0,5030.201,293074.808,4813.874,5030.201,879.855,0.008,0.0,0.012,1.587,0.322,0.459
170,152,847330.0,0.322,293074.808,4813.874,5030.201,879.855,0.008,0.0,0.012,1.587,0.322,0.459
170,152,852520.0,0.012,293074.808,4813.874,5030.201,879.855,0.008,0.0,0.012,1.587,0.322,0.459
170,152,854211.0,0.008,293074.808,4813.874,5030.201,879.855,0.008,0.0,0.012,1.587,0.322,0.459
170,152,870323.0,879.855,293074.808,4813.874,5030.201,879.855,0.008,0.0,0.012,1.587,0.322,0.459
170,152,870324.0,1.587,293074.808,4813.874,5030.201,879.855,0.008,0.0,0.012,1.587,0.322,0.459
170,152,870332.0,0.459,293074.808,4813.874,5030.201,879.855,0.008,0.0,0.012,1.587,0.322,0.459
642,300,271000.0,106295.659,0.0,106295.659,3.332,984.385,10.521,0.0,129.452,0.0,21.488,0.0
642,300,300490.0,3.332,0.0,106295.659,3.332,984.385,10.521,0.0,129.452,0.0,21.488,0.0
642,300,847330.0,21.488,0.0,106295.659,3.332,984.385,10.521,0.0,129.452,0.0,21.488,0.0
642,300,852520.0,129.452,0.0,106295.659,3.332,984.385,10.521,0.0,129.452,0.0,21.488,0.0
642,300,854211.0,10.521,0.0,106295.659,3.332,984.385,10.521,0.0,129.452,0.0,21.488,0.0
642,300,870323.0,984.385,0.0,106295.659,3.332,984.385,10.521,0.0,129.452,0.0,21.488,0.0
218,591,270900.0,885161.394,885161.394,978441.77,37.229,19.105,0.0,0.0,0.04,2.877,0.0,0.0
218,591,271000.0,978441.77,885161.394,978441.77,37.229,19.105,0.0,0.0,0.04,2.877,0.0,0.0
218,591,300490.0,37.229,885161.394,978441.77,37.229,19.105,0.0,0.0,0.04,2.877,0.0,0.0
218,591,852520.0,0.04,885161.394,978441.77,37.229,19.105,0.0,0.0,0.04,2.877,0.0,0.0
218,591,870323.0,19.105,885161.394,978441.77,37.229,19.105,0.0,0.0,0.04,2.877,0.0,0.0
218,591,870324.0,2.877,885161.394,978441.77,37.229,19.105,0.0,0.0,0.04,2.877,0.0,0.0
192,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,276,300490.0,0.3,0.0,0.0,0.3,0.0,0.008,0.0,0.001,3.47,0.269,0.0
170,276,847330.0,0.269,0.0,0.0,0.3,0.0,0.008,0.0,0.001,3.47,0.269,0.0
170,276,852520.0,0.001,0.0,0.0,0.3,0.0,0.008,0.0,0.001,3.47,0.269,0.0
170,276,854211.0,0.008,0.0,0.0,0.3,0.0,0.008,0.0,0.001,3.47,0.269,0.0
170,276,870324.0,3.47,0.0,0.0,0.3,0.0,0.008,0.0,0.001,3.47,0.269,0.0
440,112,271000.0,4110.137,0.0,4110.137,290.208,31967.911,2.316,0.0,0.334,400.473,24.551,42016.297
440,112,300490.0,290.208,0.0,4110.137,290.208,31967.911,2.316,0.0,0.334,400.473,24.551,42016.297
440,112,847330.0,24.551,0.0,4110.137,290.208,31967.911,2.316,0.0,0.334,400.473,24.551,42016.297
440,112,852520.0,0.334,0.0,4110.137,290.208,31967.911,2.316,0.0,0.334,400.473,24.551,42016.297
440,112,854211.0,2.316,0.0,4110.137,290.208,31967.911,2.316,0.0,0.334,400.473,24.551,42016.297
440,112,870323.0,31967.911,0.0,4110.137,290.208,31967.911,2.316,0.0,0.334,400.473,24.551,42016.297
440,112,870324.0,400.473,0.0,4110.137,290.208,31967.911,2.316,0.0,0.334,400.473,24.551,42016.297
440,112,870332.0,42016.297,0.0,4110.137,290.208,31967.911,2.316,0.0,0.334,400.473,24.551,42016.297
504,56,271000.0,4909.267,0.0,4909.267,5.357,3.48,0.003,0.0,0.001,0.0,0.109,13.547
504,56,300490.0,5.357,0.0,4909.267,5.357,3.48,0.003,0.0,0.001,0.0,0.109,13.547
504,56,847330.0,0.109,0.0,4909.267,5.357,3.48,0.003,0.0,0.001,0.0,0.109,13.547
504,56,852520.0,0.001,0.0,4909.267,5.357,3.48,0.003,0.0,0.001,0.0,0.109,13.547
504,56,854211.0,0.003,0.0,4909.267,5.357,3.48,0.003,0.0,0.001,0.0,0.109,13.547
504,56,870323.0,3.48,0.0,4909.267,5.357,3.48,0.003,0.0,0.001,0.0,0.109,13.547
504,56,870332.0,13.547,0.0,4909.267,5.357,3.48,0.003,0.0,0.001,0.0,0.109,13.547
70,191,271000.0,20.17,0.0,20.17,8.809,3.705,0.219,0.0,2.314,4.919,1.706,1.677
70,191,300490.0,8.809,0.0,20.17,8.809,3.705,0.219,0.0,2.314,4.919,1.706,1.677
70,191,847330.0,1.706,0.0,20.17,8.809,3.705,0.219,0.0,2.314,4.919,1.706,1.677
70,191,852520.0,2.314,0.0,20.17,8.809,3.705,0.219,0.0,2.314,4.919,1.706,1.677
70,191,854211.0,0.219,0.0,20.17,8.809,3.705,0.219,0.0,2.314,4.919,1.706,1.677
70,191,870323.0,3.705,0.0,20.17,8.809,3.705,0.219,0.0,2.314,4.919,1.706,1.677
70,191,870324.0,4.919,0.0,20.17,8.809,3.705,0.219,0.0,2.314,4.919,1.706,1.677
70,191,870332.0,1.677,0.0,20.17,8.809,3.705,0.219,0.0,2.314,4.919,1.706,1.677
384,276,270900.0,723804.227,723804.227,949.017,0.0,0.0,0.002,0.0,0.0,0.0,0.0,1.445
384,276,271000.0,949.017,723804.227,949.017,0.0,0.0,0.002,0.0,0.0,0.0,0.0,1.445
384,276,854211.0,0.002,723804.227,949.017,0.0,0.0,0.002,0.0,0.0,0.0,0.0,1.445
384,276,870332.0,1.445,723804.227,949.017,0.0,0.0,0.002,0.0,0.0,0.0,0.0,1.445
591,410,271000.0,9595.134,0.0,9595.134,0.224,0.0,0.0,0.0,0.014,0.0,0.007,0.0
591,410,300490.0,0.224,0.0,9595.134,0.224,0.0,0.0,0.0,0.014,0.0,0.007,0.0
591,410,847330.0,0.007,0.0,9595.134,0.224,0.0,0.0,0.0,0.014,0.0,0.007,0.0
591,410,852520.0,0.014,0.0,9595.134,0.224,0.0,0.0,0.0,0.014,0.0,0.007,0.0
591,410,854211.0,0.0,0.0,9595.134,0.224,0.0,0.0,0.0,0.014,0.0,0.007,0.0
818,56,271000.0,214831.022,0.0,214831.022,15.907,0.0,0.0,0.0,0.0,0.0,7.11,0.0
818,56,300490.0,15.907,0.0,214831.022,15.907,0.0,0.0,0.0,0.0,0.0,7.11,0.0
818,56,847330.0,7.11,0.0,214831.022,15.907,0.0,0.0,0.0,0.0,0.0,7.11,0.0
191,40,271000.0,1649.524,0.0,1649.524,49.345,1.325,0.267,0.0,0.952,1.708,29.985,1.6
191,40,300490.0,49.345,0.0,1649.524,49.345,1.325,0.267,0.0,0.952,1.708,29.985,1.6
191,40,847330.0,29.985,0.0,1649.524,49.345,1.325,0.267,0.0,0.952,1.708,29.985,1.6
191,40,852520.0,0.952,0.0,1649.524,49.345,1.325,0.267,0.0,0.952,1.708,29.985,1.6
191,40,854211.0,0.267,0.0,1649.524,49.345,1.325,0.267,0.0,0.952,1.708,29.985,1.6
191,40,870323.0,1.325,0.0,1649.524,49.345,1.325,0.267,0.0,0.952,1.708,29.985,1.6
191,40,870324.0,1.708,0.0,1649.524,49.345,1.325,0.267,0.0,0.952,1.708,29.985,1.6
191,40,870332.0,1.6,0.0,1649.524,49.345,1.325,0.267,0.0,0.952,1.708,29.985,1.6
116,344,300490.0,0.01,0.0,0.0,0.01,0.0,0.015,0.0,0.0,0.0,0.0,0.0
116,344,854211.0,0.015,0.0,0.0,0.01,0.0,0.015,0.0,0.0,0.0,0.0,0.0
112,276,270900.0,391933.98,391933.98,45332.389,0.022,0.0,0.002,0.0,0.0,2.185,0.006,0.0
112,276,271000.0,45332.389,391933.98,45332.389,0.022,0.0,0.002,0.0,0.0,2.185,0.006,0.0
112,276,300490.0,0.022,391933.98,45332.389,0.022,0.0,0.002,0.0,0.0,2.185,0.006,0.0
112,276,847330.0,0.006,391933.98,45332.389,0.022,0.0,0.002,0.0,0.0,2.185,0.006,0.0
112,276,854211.0,0.002,391933.98,45332.389,0.022,0.0,0.002,0.0,0.0,2.185,0.006,0.0
112,276,870324.0,2.185,391933.98,45332.389,0.022,0.0,0.002,0.0,0.0,2.185,0.006,0.0
352,276,271000.0,684.111,0.0,684.111,150.503,221.806,0.002,0.0,0.057,154.348,0.388,150.138
352,276,300490.0,150.503,0.0,684.111,150.503,221.806,0.002,0.0,0.057,154.348,0.388,150.138
352,276,847330.0,0.388,0.0,684.111,150.503,221.806,0.002,0.0,0.057,154.348,0.388,150.138
352,276,852520.0,0.057,0.0,684.111,150.503,221.806,0.002,0.0,0.057,154.348,0.388,150.138
352,276,854211.0,0.002,0.0,684.111,150.503,221.806,0.002,0.0,0.057,154.348,0.388,150.138
352,276,870323.0,221.806,0.0,684.111,150.503,221.806,0.002,0.0,0.057,154.348,0.388,150.138
352,276,870324.0,154.348,0.0,684.111,150.503,221.806,0.002,0.0,0.057,154.348,0.388,150.138
352,276,870332.0,150.138,0.0,684.111,150.503,221.806,0.002,0.0,0.057,154.348,0.388,150.138
598,392,270900.0,199296.784,199296.784,105672.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,392,271000.0,105672.314,199296.784,105672.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,842,847330.0,0.962,0.0,0.0,0.0,0.0,0.127,0.0,0.968,0.0,0.962,0.0
446,842,852520.0,0.968,0.0,0.0,0.0,0.0,0.127,0.0,0.968,0.0,0.962,0.0
446,842,854211.0,0.127,0.0,0.0,0.0,0.0,0.127,0.0,0.968,0.0,0.962,0.0
8,566,271000.0,4816.305,0.0,4816.305,0.0,1234.841,17.211,226.451,16.073,65.913,0.0,6.757
8,566,271121.0,226.451,0.0,4816.305,0.0,1234.841,17.211,226.451,16.073,65.913,0.0,6.757
8,566,300490.0,0.0,0.0,4816.305,0.0,1234.841,17.211,226.451,16.073,65.913,0.0,6.757
8,566,847330.0,0.0,0.0,4816.305,0.0,1234.841,17.211,226.451,16.073,65.913,0.0,6.757
8,566,852520.0,16.073,0.0,4816.305,0.0,1234.841,17.211,226.451,16.073,65.913,0.0,6.757
8,566,854211.0,17.211,0.0,4816.305,0.0,1234.841,17.211,226.451,16.073,65.913,0.0,6.757
8,566,870323.0,1234.841,0.0,4816.305,0.0,1234.841,17.211,226.451,16.073,65.913,0.0,6.757
8,566,870324.0,65.913,0.0,4816.305,0.0,1234.841,17.211,226.451,16.073,65.913,0.0,6.757
8,566,870332.0,6.757,0.0,4816.305,0.0,1234.841,17.211,226.451,16.073,65.913,0.0,6.757
50,724,847330.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.03,0.0
50,724,852520.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.03,0.0
586,156,271000.0,0.003,0.0,0.003,16.026,0.0,0.0,0.0,0.045,0.0,0.231,0.0
586,156,300490.0,16.026,0.0,0.003,16.026,0.0,0.0,0.0,0.045,0.0,0.231,0.0
586,156,847330.0,0.231,0.0,0.003,16.026,0.0,0.0,0.0,0.045,0.0,0.231,0.0
586,156,852520.0,0.045,0.0,0.003,16.026,0.0,0.0,0.0,0.045,0.0,0.231,0.0
788,826,270900.0,479420.004,479420.004,144131.856,6.611,0.0,141.867,0.0,0.0,0.0,1.23,0.0
788,826,271000.0,144131.856,479420.004,144131.856,6.611,0.0,141.867,0.0,0.0,0.0,1.23,0.0
788,826,300490.0,6.611,479420.004,144131.856,6.611,0.0,141.867,0.0,0.0,0.0,1.23,0.0
788,826,847330.0,1.23,479420.004,144131.856,6.611,0.0,141.867,0.0,0.0,0.0,1.23,0.0
788,826,854211.0,141.867,479420.004,144131.856,6.611,0.0,141.867,0.0,0.0,0.0,1.23,0.0
218,170,271000.0,2298.685,0.0,2298.685,89.885,8820.114,4.767,0.0,0.036,0.0,0.046,0.0
218,170,300490.0,89.885,0.0,2298.685,89.885,8820.114,4.767,0.0,0.036,0.0,0.046,0.0
218,170,847330.0,0.046,0.0,2298.685,89.885,8820.114,4.767,0.0,0.036,0.0,0.046,0.0
218,170,852520.0,0.036,0.0,2298.685,89.885,8820.114,4.767,0.0,0.036,0.0,0.046,0.0
218,170,854211.0,4.767,0.0,2298.685,89.885,8820.114,4.767,0.0,0.036,0.0,0.046,0.0
218,170,870323.0,8820.114,0.0,2298.685,89.885,8820.114,4.767,0.0,0.036,0.0,0.046,0.0
440,804,271000.0,487197.024,0.0,487197.024,4.579,287.31,0.316,0.0,2.24,55.7,0.159,233.843
440,804,300490.0,4.579,0.0,487197.024,4.579,287.31,0.316,0.0,2.24,55.7,0.159,233.843
440,804,847330.0,0.159,0.0,487197.024,4.579,287.31,0.316,0.0,2.24,55.7,0.159,233.843
440,804,852520.0,2.24,0.0,487197.024,4.579,287.31,0.316,0.0,2.24,55.7,0.159,233.843
440,804,854211.0,0.316,0.0,487197.024,4.579,287.31,0.316,0.0,2.24,55.7,0.159,233.843
440,804,870323.0,287.31,0.0,487197.024,4.579,287.31,0.316,0.0,2.24,55.7,0.159,233.843
440,804,870324.0,55.7,0.0,487197.024,4.579,287.31,0.316,0.0,2.24,55.7,0.159,233.843
440,804,870332.0,233.843,0.0,487197.024,4.579,287.31,0.316,0.0,2.24,55.7,0.159,233.843
504,826,271000.0,0.102,0.0,0.102,0.0,0.0,1.062,0.0,0.033,0.0,0.389,0.0
504,826,847330.0,0.389,0.0,0.102,0.0,0.0,1.062,0.0,0.033,0.0,0.389,0.0
504,826,852520.0,0.033,0.0,0.102,0.0,0.0,1.062,0.0,0.033,0.0,0.389,0.0
504,826,854211.0,1.062,0.0,0.102,0.0,0.0,1.062,0.0,0.033,0.0,0.389,0.0
68,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,360,271000.0,28388.738,0.0,28388.738,1599.97,1337.146,48.275,0.0,1.921,0.0,2216.685,2.79
608,360,300490.0,1599.97,0.0,28388.738,1599.97,1337.146,48.275,0.0,1.921,0.0,2216.685,2.79
608,360,847330.0,2216.685,0.0,28388.738,1599.97,1337.146,48.275,0.0,1.921,0.0,2216.685,2.79
608,360,852520.0,1.921,0.0,28388.738,1599.97,1337.146,48.275,0.0,1.921,0.0,2216.685,2.79
608,360,854211.0,48.275,0.0,28388.738,1599.97,1337.146,48.275,0.0,1.921,0.0,2216.685,2.79
608,360,870323.0,1337.146,0.0,28388.738,1599.97,1337.146,48.275,0.0,1.921,0.0,2216.685,2.79
608,360,870332.0,2.79,0.0,28388.738,1599.97,1337.146,48.275,0.0,1.921,0.0,2216.685,2.79
604,528,271000.0,31674.513,0.0,31674.513,1.222,4.0,0.009,0.0,0.0,0.0,0.011,0.0
604,528,300490.0,1.222,0.0,31674.513,1.222,4.0,0.009,0.0,0.0,0.0,0.011,0.0
604,528,847330.0,0.011,0.0,31674.513,1.222,4.0,0.009,0.0,0.0,0.0,0.011,0.0
604,528,854211.0,0.009,0.0,31674.513,1.222,4.0,0.009,0.0,0.0,0.0,0.011,0.0
604,528,870323.0,4.0,0.0,31674.513,1.222,4.0,0.009,0.0,0.0,0.0,0.011,0.0
300,8,271000.0,291535.141,0.0,291535.141,57.769,13.036,40.858,0.0,0.964,2.035,9.282,9.82
300,8,300490.0,57.769,0.0,291535.141,57.769,13.036,40.858,0.0,0.964,2.035,9.282,9.82
300,8,847330.0,9.282,0.0,291535.141,57.769,13.036,40.858,0.0,0.964,2.035,9.282,9.82
300,8,852520.0,0.964,0.0,291535.141,57.769,13.036,40.858,0.0,0.964,2.035,9.282,9.82
300,8,854211.0,40.858,0.0,291535.141,57.769,13.036,40.858,0.0,0.964,2.035,9.282,9.82
300,8,870323.0,13.036,0.0,291535.141,57.769,13.036,40.858,0.0,0.964,2.035,9.282,9.82
300,8,870324.0,2.035,0.0,291535.141,57.769,13.036,40.858,0.0,0.964,2.035,9.282,9.82
300,8,870332.0,9.82,0.0,291535.141,57.769,13.036,40.858,0.0,0.964,2.035,9.282,9.82
862,56,270900.0,746960.367,746960.367,217142.279,0.01,0.0,0.0,0.0,0.003,0.0,0.001,0.0
862,56,271000.0,217142.279,746960.367,217142.279,0.01,0.0,0.0,0.0,0.003,0.0,0.001,0.0
862,56,300490.0,0.01,746960.367,217142.279,0.01,0.0,0.0,0.0,0.003,0.0,0.001,0.0
862,56,847330.0,0.001,746960.367,217142.279,0.01,0.0,0.0,0.0,0.003,0.0,0.001,0.0
862,56,852520.0,0.003,746960.367,217142.279,0.01,0.0,0.0,0.0,0.003,0.0,0.001,0.0
233,440,271000.0,20381.42,0.0,20381.42,36.702,4155.475,1.3,0.0,1.285,276.149,3.422,1360.393
233,440,300490.0,36.702,0.0,20381.42,36.702,4155.475,1.3,0.0,1.285,276.149,3.422,1360.393
233,440,847330.0,3.422,0.0,20381.42,36.702,4155.475,1.3,0.0,1.285,276.149,3.422,1360.393
233,440,852520.0,1.285,0.0,20381.42,36.702,4155.475,1.3,0.0,1.285,276.149,3.422,1360.393
233,440,854211.0,1.3,0.0,20381.42,36.702,4155.475,1.3,0.0,1.285,276.149,3.422,1360.393
233,440,870323.0,4155.475,0.0,20381.42,36.702,4155.475,1.3,0.0,1.285,276.149,3.422,1360.393
233,440,870324.0,276.149,0.0,20381.42,36.702,4155.475,1.3,0.0,1.285,276.149,3.422,1360.393
233,440,870332.0,1360.393,0.0,20381.42,36.702,4155.475,1.3,0.0,1.285,276.149,3.422,1360.393
300,724,271000.0,102321.807,0.0,102321.807,371.471,1.374,0.316,0.0,0.001,0.0,0.092,0.0
300,724,300490.0,371.471,0.0,102321.807,371.471,1.374,0.316,0.0,0.001,0.0,0.092,0.0
300,724,847330.0,0.092,0.0,102321.807,371.471,1.374,0.316,0.0,0.001,0.0,0.092,0.0
300,724,852520.0,0.001,0.0,102321.807,371.471,1.374,0.316,0.0,0.001,0.0,0.092,0.0
300,724,854211.0,0.316,0.0,102321.807,371.471,1.374,0.316,0.0,0.001,0.0,0.092,0.0
300,724,870323.0,1.374,0.0,102321.807,371.471,1.374,0.316,0.0,0.001,0.0,0.092,0.0
191,688,271000.0,56786.248,0.0,56786.248,216.47,9.38,37.98,0.0,0.362,0.0,241.921,22.764
191,688,300490.0,216.47,0.0,56786.248,216.47,9.38,37.98,0.0,0.362,0.0,241.921,22.764
191,688,847330.0,241.921,0.0,56786.248,216.47,9.38,37.98,0.0,0.362,0.0,241.921,22.764
191,688,852520.0,0.362,0.0,56786.248,216.47,9.38,37.98,0.0,0.362,0.0,241.921,22.764
191,688,854211.0,37.98,0.0,56786.248,216.47,9.38,37.98,0.0,0.362,0.0,241.921,22.764
191,688,870323.0,9.38,0.0,56786.248,216.47,9.38,37.98,0.0,0.362,0.0,241.921,22.764
191,688,870332.0,22.764,0.0,56786.248,216.47,9.38,37.98,0.0,0.362,0.0,241.921,22.764
428,752,270900.0,24259.0,24259.0,42374.414,0.008,0.0,1.451,0.0,0.334,2.4,0.718,26.706
428,752,271000.0,42374.414,24259.0,42374.414,0.008,0.0,1.451,0.0,0.334,2.4,0.718,26.706
428,752,300490.0,0.008,24259.0,42374.414,0.008,0.0,1.451,0.0,0.334,2.4,0.718,26.706
428,752,847330.0,0.718,24259.0,42374.414,0.008,0.0,1.451,0.0,0.334,2.4,0.718,26.706
428,752,852520.0,0.334,24259.0,42374.414,0.008,0.0,1.451,0.0,0.334,2.4,0.718,26.706
428,752,854211.0,1.451,24259.0,42374.414,0.008,0.0,1.451,0.0,0.334,2.4,0.718,26.706
428,752,870324.0,2.4,24259.0,42374.414,0.008,0.0,1.451,0.0,0.334,2.4,0.718,26.706
428,752,870332.0,26.706,24259.0,42374.414,0.008,0.0,1.451,0.0,0.334,2.4,0.718,26.706
554,360,271000.0,0.03,0.0,0.03,0.0,0.0,0.034,0.0,0.002,4.0,29.128,0.0
554,360,847330.0,29.128,0.0,0.03,0.0,0.0,0.034,0.0,0.002,4.0,29.128,0.0
554,360,852520.0,0.002,0.0,0.03,0.0,0.0,0.034,0.0,0.002,4.0,29.128,0.0
554,360,854211.0,0.034,0.0,0.03,0.0,0.0,0.034,0.0,0.002,4.0,29.128,0.0
554,360,870324.0,4.0,0.0,0.03,0.0,0.0,0.034,0.0,0.002,4.0,29.128,0.0
170,214,270900.0,129395.574,129395.574,491047.733,202.72,0.0,0.0,0.0,1.031,1.278,0.002,0.0
170,214,271000.0,491047.733,129395.574,491047.733,202.72,0.0,0.0,0.0,1.031,1.278,0.002,0.0
170,214,300490.0,202.72,129395.574,491047.733,202.72,0.0,0.0,0.0,1.031,1.278,0.002,0.0
170,214,847330.0,0.002,129395.574,491047.733,202.72,0.0,0.0,0.0,1.031,1.278,0.002,0.0
170,214,852520.0,1.031,129395.574,491047.733,202.72,0.0,0.0,0.0,1.031,1.278,0.002,0.0
170,214,854211.0,0.0,129395.574,491047.733,202.72,0.0,0.0,0.0,1.031,1.278,0.002,0.0
170,214,870324.0,1.278,129395.574,491047.733,202.72,0.0,0.0,0.0,1.031,1.278,0.002,0.0
368,702,270900.0,877998.08,877998.08,397517.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,702,271000.0,397517.632,877998.08,397517.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,702,847330.0,0.0,877998.08,397517.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,842,271000.0,673086.596,0.0,673086.596,0.0,9.305,0.082,0.0,0.015,5.195,0.481,0.0
440,842,847330.0,0.481,0.0,673086.596,0.0,9.305,0.082,0.0,0.015,5.195,0.481,0.0
440,842,852520.0,0.015,0.0,673086.596,0.0,9.305,0.082,0.0,0.015,5.195,0.481,0.0
440,842,854211.0,0.082,0.0,673086.596,0.0,9.305,0.082,0.0,0.015,5.195,0.481,0.0
440,842,870323.0,9.305,0.0,673086.596,0.0,9.305,0.082,0.0,0.015,5.195,0.481,0.0
440,842,870324.0,5.195,0.0,673086.596,0.0,9.305,0.082,0.0,0.015,5.195,0.481,0.0
70,688,271000.0,3463.131,0.0,3463.131,380.501,2.936,2.035,0.0,0.013,0.0,0.497,77.415
70,688,300490.0,380.501,0.0,3463.131,380.501,2.936,2.035,0.0,0.013,0.0,0.497,77.415
70,688,847330.0,0.497,0.0,3463.131,380.501,2.936,2.035,0.0,0.013,0.0,0.497,77.415
70,688,852520.0,0.013,0.0,3463.131,380.501,2.936,2.035,0.0,0.013,0.0,0.497,77.415
70,688,854211.0,2.035,0.0,3463.131,380.501,2.936,2.035,0.0,0.013,0.0,0.497,77.415
70,688,870323.0,2.936,0.0,3463.131,380.501,2.936,2.035,0.0,0.013,0.0,0.497,77.415
70,688,870332.0,77.415,0.0,3463.131,380.501,2.936,2.035,0.0,0.013,0.0,0.497,77.415
428,276,271000.0,1621.93,0.0,1621.93,6.583,341.878,0.671,0.0,1.059,315.914,2.726,371.744
428,276,300490.0,6.583,0.0,1621.93,6.583,341.878,0.671,0.0,1.059,315.914,2.726,371.744
428,276,847330.0,2.726,0.0,1621.93,6.583,341.878,0.671,0.0,1.059,315.914,2.726,371.744
428,276,852520.0,1.059,0.0,1621.93,6.583,341.878,0.671,0.0,1.059,315.914,2.726,371.744
428,276,854211.0,0.671,0.0,1621.93,6.583,341.878,0.671,0.0,1.059,315.914,2.726,371.744
428,276,870323.0,341.878,0.0,1621.93,6.583,341.878,0.671,0.0,1.059,315.914,2.726,371.744
428,276,870324.0,315.914,0.0,1621.93,6.583,341.878,0.671,0.0,1.059,315.914,2.726,371.744
428,276,870332.0,371.744,0.0,1621.93,6.583,341.878,0.671,0.0,1.059,315.914,2.726,371.744
554,276,271000.0,21.657,0.0,21.657,13.12,24.505,0.106,0.0,0.105,5.473,0.854,0.0
554,276,300490.0,13.12,0.0,21.657,13.12,24.505,0.106,0.0,0.105,5.473,0.854,0.0
554,276,847330.0,0.854,0.0,21.657,13.12,24.505,0.106,0.0,0.105,5.473,0.854,0.0
554,276,852520.0,0.105,0.0,21.657,13.12,24.505,0.106,0.0,0.105,5.473,0.854,0.0
554,276,854211.0,0.106,0.0,21.657,13.12,24.505,0.106,0.0,0.105,5.473,0.854,0.0
554,276,870323.0,24.505,0.0,21.657,13.12,24.505,0.106,0.0,0.105,5.473,0.854,0.0
554,276,870324.0,5.473,0.0,21.657,13.12,24.505,0.106,0.0,0.105,5.473,0.854,0.0
512,458,270900.0,933840.987,933840.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,340,271000.0,31510.478,0.0,31510.478,1281.796,19.71,6.092,394.946,240.132,41.777,18.729,31.978
320,340,271121.0,394.946,0.0,31510.478,1281.796,19.71,6.092,394.946,240.132,41.777,18.729,31.978
320,340,300490.0,1281.796,0.0,31510.478,1281.796,19.71,6.092,394.946,240.132,41.777,18.729,31.978
320,340,847330.0,18.729,0.0,31510.478,1281.796,19.71,6.092,394.946,240.132,41.777,18.729,31.978
320,340,852520.0,240.132,0.0,31510.478,1281.796,19.71,6.092,394.946,240.132,41.777,18.729,31.978
320,340,854211.0,6.092,0.0,31510.478,1281.796,19.71,6.092,394.946,240.132,41.777,18.729,31.978
320,340,870323.0,19.71,0.0,31510.478,1281.796,19.71,6.092,394.946,240.132,41.777,18.729,31.978
320,340,870324.0,41.777,0.0,31510.478,1281.796,19.71,6.092,394.946,240.132,41.777,18.729,31.978
320,340,870332.0,31.978,0.0,31510.478,1281.796,19.71,6.092,394.946,240.132,41.777,18.729,31.978
428,826,271000.0,293458.424,0.0,293458.424,0.115,3.96,0.001,0.0,0.188,0.0,0.944,0.0
428,826,300490.0,0.115,0.0,293458.424,0.115,3.96,0.001,0.0,0.188,0.0,0.944,0.0
428,826,847330.0,0.944,0.0,293458.424,0.115,3.96,0.001,0.0,0.188,0.0,0.944,0.0
428,826,852520.0,0.188,0.0,293458.424,0.115,3.96,0.001,0.0,0.188,0.0,0.944,0.0
428,826,854211.0,0.001,0.0,293458.424,0.115,3.96,0.001,0.0,0.188,0.0,0.944,0.0
428,826,870323.0,3.96,0.0,293458.424,0.115,3.96,0.001,0.0,0.188,0.0,0.944,0.0
218,862,270900.0,203211.749,203211.749,4.5,48.755,6.523,0.031,0.0,0.697,2.044,0.006,14.16
218,862,271000.0,4.5,203211.749,4.5,48.755,6.523,0.031,0.0,0.697,2.044,0.006,14.16
218,862,300490.0,48.755,203211.749,4.5,48.755,6.523,0.031,0.0,0.697,2.044,0.006,14.16
218,862,847330.0,0.006,203211.749,4.5,48.755,6.523,0.031,0.0,0.697,2.044,0.006,14.16
218,862,852520.0,0.697,203211.749,4.5,48.755,6.523,0.031,0.0,0.697,2.044,0.006,14.16
218,862,854211.0,0.031,203211.749,4.5,48.755,6.523,0.031,0.0,0.697,2.044,0.006,14.16
218,862,870323.0,6.523,203211.749,4.5,48.755,6.523,0.031,0.0,0.697,2.044,0.006,14.16
218,862,870324.0,2.044,203211.749,4.5,48.755,6.523,0.031,0.0,0.697,2.044,0.006,14.16
